,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAU,1384.282673434147,-0.7721236360693318,0.22798559350998487,-3.3867211703248072,0.0007073323687311493,0.03402384051729489
OAS1,59.031051733029656,2.1489974722061755,0.6345801517964228,3.3864870593929113,0.0007079361519992001,0.03402384051729489
SAMSN1,115.31869570411789,1.5361693526699653,0.45418276967079635,3.382271312897716,0.0007188910549065776,0.03437671999241705
RPL3,1524.7970486228812,-0.7259275316547474,0.2159926454553459,-3.3608900438456133,0.0007769174806658047,0.03681137132524389
CTNNA1,56.287480383335584,1.6029357103590496,0.4769693382577192,3.3606682480141745,0.0007775415759115197,0.03681137132524389
MAFB,24.688640927317326,2.404763051829536,0.7192139366223168,3.3435990730701834,0.000826991590722978,0.038958673155048806
RPL13A,1781.3527779468673,-0.7444175295285009,0.22277876429440815,-3.341510273145842,0.0008332393295243361,0.039059632806667896
MTHFD2,46.70482341547857,1.7967311903596872,0.5394607894000497,3.3306057190141383,0.0008665725045214483,0.04003060171371894
FCER1A,8.932688239796487,5.013010785980308,1.5045463539777346,3.331908500344214,0.0008625260982828074,0.04003060171371894
LDHB,339.54373678541526,-0.8461704372294847,0.2540532782951582,-3.330681040243877,0.0008663380800862272,0.04003060171371894
PFKFB3,66.30636755928231,1.764192583079953,0.5299575179080123,3.32893208128085,0.0008717966131205993,0.040077374736500596
RPS19,1610.1912914836264,-0.7706511971959243,0.2325369175120356,-3.31410257537295,0.0009193777314816698,0.04206153121528639
RPS9,1194.5457463935832,-0.7440784300310346,0.22483761292189763,-3.309403708575695,0.0009349491958541511,0.04256926577869905
RPL8,1116.2357823402072,-0.7439584610187454,0.2252826801659756,-3.3023331419469915,0.0009588411608035223,0.043449202315268186
SLC25A6,356.8809739942875,-0.938613565666262,0.28449887887249203,-3.299181948927588,0.0009696703907091227,0.04373167506155456
SOCS1,107.89687192144754,1.3279505070397384,0.4030743128002449,3.294555035805128,0.0009857763884878027,0.04418050050266001
IER2,433.8107769959802,1.1201415373687893,0.3400898449711547,3.2936635831152095,0.000988907798136463,0.04418050050266001
MYO7A,9.968413956249469,4.69515023464411,1.4331412405422501,3.2761252707148607,0.001052418693392588,0.04679820694543863
ZFAND5,132.70237472527725,1.2209152361607074,0.37358088234409104,3.268141636423914,0.0010825617550429497,0.047692859541614396
NBEAL1,476.493238544001,-0.7406313299795989,0.2265870179975021,-3.268639732871914,0.001080658027854634,0.047692859541614396
BCL11B,254.57706142027843,-0.9087672264380446,0.2784736594273295,-3.263386663955542,0.00110089206910109,0.047885959533515744
EPSTI1,71.22274691780888,1.803263818686546,0.5526244363383271,3.2630909893071642,0.0011020413133501416,0.047885959533515744
TOP2A,9.39176026508372,7.9908202779554625,2.447682425648667,3.2646474862186396,0.0010960038652254442,0.047885959533515744
CD68,38.090298899416375,2.4529703795425912,0.7545838387809003,3.2507592310823816,0.0011509728504725764,0.049784807477713806
