Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Th17 cell differentiation,0.7397412102425067,0.8329859006092093,0,0,0.7518626498218335,0.22665265723755929,HLA-DQA2
KEGG_2021_Human,NOD-like receptor signaling pathway,0.7397412102425067,0.8329859006092093,0,0,0.7518626498218335,0.22665265723755929,CCL2
KEGG_2021_Human,Salmonella infection,0.7487529748240336,0.8361074885535041,0,0,0.7478604344963792,0.21639054232486032,ANXA2;RHOB
KEGG_2021_Human,Oxidative phosphorylation,0.784933717441373,0.8692654391499502,0,0,0.6558956916099773,0.1588290778485699,ATP6AP1
KEGG_2021_Human,Spliceosome,0.8071906340420174,0.883376202396002,0,0,0.6111111111111112,0.13089719685187995,HSPA1A
KEGG_2021_Human,Regulation of actin cytoskeleton,0.8123906760025649,0.883376202396002,0,0,0.6008326827998959,0.12483736564090862,FN1
KEGG_2021_Human,Chemokine signaling pathway,0.8174526052022706,0.883376202396002,0,0,0.5908858166922683,0.11910033567264966,CCL2
KEGG_2021_Human,MAPK signaling pathway,0.8318453695631202,0.8894941754293239,0,0,0.5628815628815629,0.10363139804461637,HSPA1A
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.8363900455529463,0.8894941754293239,0,0,0.5541125541125541,0.09899786696438254,HSPA1A
KEGG_2021_Human,Coronavirus disease,0.8507426104173593,0.8976339354009932,0,0,0.5892997639653816,0.09525774433473334,MX1;CCL2
KEGG_2021_Human,Thermogenesis,0.8686490613046193,0.9093669860532733,0,0,0.4924924924924925,0.069350860882579,MGLL
KEGG_2021_Human,Human cytomegalovirus infection,0.8790565067178144,0.9094908310485981,0,0,0.47268604411461557,0.060932113588470574,CCL2
KEGG_2021_Human,Diabetic cardiomyopathy,0.8823418510172967,0.9094908310485981,0,0,0.46642246642246643,0.058384764271284875,MMP9
KEGG_2021_Human,Epstein-Barr virus infection,0.8946271929663778,0.9151148386068292,0,0,0.4428958575300039,0.04931565282858537,HLA-DQA2
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.9056476930901264,0.9193696278339162,0,0,0.4215577703949797,0.04177844417335308,HLA-DQA2
KEGG_2021_Human,Endocytosis,0.9243947948342207,0.9313451316374856,0,0,0.38432961837217156,0.030214469367596482,HSPA1A
KEGG_2021_Human,Prion disease,0.9529006441338029,0.9529006441338029,0,0,0.323037323037323,0.015584818276306056,HSPA1A
