source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
T cells,Plasma cells,CD70,TNFRSF13B,0.20946378,0.0,0.043102752,0.36158747973271066,0.4366041771172729,0.06002468,0.7125385,0.06289179882826706,0.6325955653272999
Macrophages,Macrophages,ANXA2,TLR2,1.0348934,0.0,0.50992864,0.9305896168000352,1.180196009946107,0.31388918,0.895021,0.007757282410542157,0.6326318412278489
pDC,Naive/memory T cells,SPON2,ITGB2,0.4533136,0.986,0.18413448,0.14362043261916202,-0.09773968202749095,0.027940594,0.83668745,1.0,0.6326935355104133
pDC,T cells,GNAI2,CXCR3,0.5684484,0.0,0.32273477,0.21314128681324562,0.2800150361816971,0.027429698,0.87150896,0.34491012993957426,0.6326935355104133
Macrophages,Naive/memory T cells,TNFSF13,TNFRSF14,0.45325243,0.0,0.20410101,0.5015722269368672,0.5475420337127301,0.064231835,0.8435997,0.06289179882826706,0.633264665023366
NK cells,Macrophages,SPON2,ITGB1,0.5706562,0.0,0.3228891,0.5793455154194366,0.7315616531644437,0.07221381,0.8715357,0.06289179882826706,0.633264665023366
Macrophages,Macrophages,MIF,TNFRSF14,0.8993514,0.0,0.6773719,0.07767971837361845,-0.13719126750559496,0.020700544,0.9076323,1.0,0.6333033494210418
Macrophages,Naive/memory T cells,TIMP2,ITGB1,0.57023406,0.0,0.32297105,0.5425428333650284,0.6113417300123227,0.097248,0.87154996,0.06289179882826706,0.6338359478423395
NK cells,pDC,GNAI2,S1PR4,0.23492937,1.0,0.04310932,-0.10402512133209153,-0.20566889179875944,0.011069022,0.71255404,1.0,0.6339711336805006
Macrophages,CD8 T cells,HLA-F,CD8B,0.8988512,0.0,0.66257113,0.5029791045665744,0.910937592210683,0.078572445,0.90670204,0.06289179882826706,0.6339749810239133
T cells,Plasma cells,GNAI2,CAV1,0.5891156,0.0,0.3230826,0.9108065254668684,0.7486969373685217,0.09166019,0.8715693,0.06289179882826706,0.6344075741364049
Macrophages,Plasma cells,F13A1,ITGA4,0.47702336,0.0,0.15943244,0.3902715801157037,0.8400928472516289,0.063709386,0.826606,0.06289179882826706,0.6349797345321799
B cells,Macrophages,TNF,TNFRSF1A,0.45261043,0.0,0.16868535,0.35275982363231295,0.17926096822023868,0.055604585,0.8306117,0.24082019428526666,0.6349797345321799
pDC,Plasma cells,ICAM1,IL2RG,0.5855475,0.996,0.32323152,0.009677157250255697,-0.23369342690539496,0.01851401,0.8715951,1.0,0.6349797345321799
Macrophages,T cells,CD86,CTLA4,0.89689577,0.0,0.7610484,1.2123660917225334,1.6678184460670937,0.44798842,0.91240025,0.000361107778716284,0.63531917278602
B cells,Plasma cells,FAM3C,ADGRG5,0.2227234,0.0,0.043167442,0.39566239926629676,0.37169082446603985,0.045160305,0.7126921,0.08761973348365726,0.6353462263034606
NK cells,CD8 T cells,LGALS3,LAG3,0.58917415,0.0,0.32354105,0.2356651426971738,0.45266380190475985,0.047199372,0.8716486,0.17316254517217264,0.635552048200563
NK cells,Macrophages,ADAM10,TREM2,0.4984984,0.0,0.15933555,0.5941399108840757,0.9766218370803772,0.12272263,0.8265624,0.052859944622373325,0.635552048200563
pDC,Naive/memory T cells,HLA-DRB1,CD4,1.3351401,0.0,0.50828165,0.2229832977808871,-0.11412212542630601,0.015589016,0.89486897,1.0,0.6359916207249576
Macrophages,T cells,CCL5,CXCR3,0.45217735,1.0,0.19519062,-0.16203076418527185,-1.3452759006524437,0.006721391,0.8406322,1.0,0.6361248964061357
CD8 T cells,Macrophages,TGFB1,ITGB1,0.5712614,0.0,0.32364336,0.042160951046156324,-0.044387564410089286,0.020772684,0.8716663,0.8405089918065941,0.6361248964061357
NK cells,Naive/memory T cells,LGALS1,ITGB1,0.8964766,0.002,0.6644652,0.020672587855995524,0.1274850271456338,0.019092282,0.9068227,1.0,0.6366643030937509
B cells,CD8 T cells,HMGB1,HAVCR2,1.0416131,0.0,0.5075103,0.16209820094523464,0.3573209877180576,0.027848285,0.8947975,0.3403748841785285,0.6366643030937509
NK cells,T cells,SELPLG,SELL,0.5913107,0.0,0.323971,0.2866327619419372,0.5133372284581673,0.025902634,0.8717229,0.39683178135724007,0.6366978978618678
pDC,Plasma cells,GNAI2,CXCR3,0.45153147,0.041,0.18514244,0.04952190808657316,-0.055684171971216334,0.015735524,0.8370601,1.0,0.6366978978618678
CD8 T cells,CD8 T cells,TIMP1,CD63,0.53230107,1.0,0.15926093,-0.17345997386432688,-0.7184258618460542,0.0076952437,0.8265288,1.0,0.6366978978618678
Macrophages,Plasma cells,APP,NCSTN,0.23202164,0.0,0.043204356,0.27065699642094737,0.2658860276093622,0.024756407,0.7127796,0.4394610875804023,0.6367207288419272
NK cells,T cells,ARF6,SMAP1,0.45124,0.0,0.18505576,0.14362027466613436,0.26935918755470956,0.02635137,0.8370281,0.3907906846291,0.6372714342904078
pDC,Plasma cells,LTB,CD40,0.9889121,0.0,0.3241084,0.35944191055147595,0.46217730502735677,0.02820337,0.8717466,0.3196554130167635,0.6372714342904078
pDC,Macrophages,APP,LRP1,0.89613366,0.0,0.7024929,1.8499981113108732,1.5447024665957458,0.566293,0.90914744,0.0008497353025849506,0.6373372196858494
Macrophages,Macrophages,S100A9,CD36,0.8053835,0.0,0.32416052,0.9420733084514552,2.1595581191141555,0.2961356,0.8717556,0.001760468827464889,0.6378451239465206
B cells,CD8 T cells,TNF,TNFRSF1B,0.45100057,0.982,0.16784044,-0.02042671706959504,-0.20961615859013438,0.019308912,0.8302582,1.0,0.6378451239465206
CD8 T cells,CD8 T cells,CALM1,FAS,1.2254204,0.0,0.5074347,0.1367913461892644,0.2294395585524413,0.026775097,0.8947905,0.4174756834614943,0.6380103702947033
CD8 T cells,pDC,CXCL13,CXCR3,0.89606375,0.0,0.7827883,0.6983026939015904,0.9852855321666172,0.120407715,0.91351926,0.027018340319787507,0.6380103702947033
CD8 T cells,T cells,LRPAP1,SORL1,0.21605444,1.0,0.043211803,-0.09620128951878858,-0.1107665881610575,0.011628001,0.7127972,1.0,0.6380947558123358
B cells,T cells,LGALS1,ITGB1,0.5759711,1.0,0.32417843,-0.19734662580053652,-0.5605796796602251,0.00931472,0.87175864,1.0,0.6384191578003934
Macrophages,Naive/memory T cells,MMP9,CD44,0.89582413,0.0,0.5934883,0.43028388441849613,0.9795384611661184,0.1187143,0.9019393,0.06289179882826706,0.638683754713762
Macrophages,pDC,CD14,ITGB2,0.9352072,0.0,0.5072628,0.49622632280231116,0.8814167075368364,0.05419085,0.8947745,0.06289179882826706,0.638683754713762
CD8 T cells,Naive/memory T cells,TNF,ICOS,0.5770413,0.0,0.32491857,0.21037290062566213,0.7191373238061964,0.06493091,0.8718861,0.22190870356303036,0.6389937272807226
Macrophages,Macrophages,SEMA4D,CD72,0.21648885,0.0,0.04323738,0.2030713984634896,0.05895579371558804,0.03132352,0.7128578,0.5033469824157354,0.6394681929491345
pDC,CD8 T cells,TGFB1,ITGB1,0.57112366,0.064,0.32496333,0.042350255985058184,0.03654690115648074,0.020857403,0.87189376,1.0,0.6395684499544897
Naive/memory T cells,NK cells,CD59,CD2,0.5523144,1.0,0.15843557,-0.144321890849267,-0.35972457962672466,0.010310211,0.826156,1.0,0.6401437086906752
Macrophages,CD8 T cells,LGALS3BP,ITGB1,0.57126546,0.0,0.32513523,0.39795117457167795,0.5670419040943027,0.071097456,0.8719233,0.06289179882826706,0.6401437086906752
T cells,Macrophages,HLA-DPB1,CD4,0.8945015,0.002,0.7979451,0.27013477880355996,-0.3133573088444409,0.025166323,0.9142738,1.0,0.6407051965307548
B cells,NK cells,LGALS1,ITGB1,0.57724714,1.0,0.32542637,-0.19580516578613832,-0.5451014897953433,0.009350577,0.8719733,1.0,0.6407191205973672
B cells,pDC,MFNG,NOTCH2,0.21030886,0.0,0.04323879,0.17628512147643743,0.1329460713012832,0.033044912,0.71286106,0.32485295551620025,0.6408411546800746
Macrophages,B cells,VEGFA,CD44,0.60830003,0.999,0.32551637,0.25301667527085486,0.2062399724532616,0.079442516,0.8719887,1.0,0.6412950690025782
pDC,pDC,LILRB4,LAIR1,0.89413905,0.0,0.6323009,1.2489077844342167,1.0654483009810642,0.1546542,0.9047052,0.01355195510377319,0.6413795140863626
Naive/memory T cells,T cells,HLA-DPB1,CD4,0.45033088,1.0,0.20265307,-0.20308543494140643,-1.172440187860901,0.0063914573,0.8431294,1.0,0.641871170555228
Naive/memory T cells,CD8 T cells,HLA-DPB1,LAG3,0.5905223,1.0,0.32554373,0.03161591884936499,-0.6383181240859155,0.016342836,0.8719934,1.0,0.641871170555228
Plasma cells,NK cells,CD48,CD2,0.5521217,1.0,0.15807518,-0.3600779201543993,-0.8069231858673943,0.0047925613,0.8259924,1.0,0.641871170555228
NK cells,NK cells,CD48,CD2,0.89341974,0.605,0.7964517,0.004513604251075651,-0.06674532644697173,0.024147011,0.91420037,1.0,0.6420540644194586
Macrophages,B cells,TGM2,ITGA4,0.23372617,0.006,0.043273356,0.2222056068110892,0.11298026763004534,0.08863348,0.7129429,1.0,0.6422135268282716
Plasma cells,T cells,HLA-DPA1,CD4,0.5837091,1.0,0.32599214,-0.1337145896996099,-0.9008169749783379,0.009628788,0.8720702,1.0,0.6424478090426333
T cells,Macrophages,TNF,TNFRSF1A,0.4501443,0.0,0.16551489,0.34984394975867195,0.1641708764810071,0.054559488,0.82927275,0.26990201971506694,0.6424478090426333
CD8 T cells,pDC,LGALS1,PTPRC,0.89305866,1.0,0.7730882,-0.43196012501518793,-0.8800475584736662,0.007997153,0.91302544,1.0,0.6427288473234924
pDC,T cells,HLA-DQA1,LAG3,1.1836509,0.0,0.504652,0.45868730274911196,0.3445757968584494,0.037322402,0.89453137,0.14561817077148773,0.6427288473234924
Plasma cells,Macrophages,HSPA1A,TLR4,0.7452673,1.0,0.3260001,0.27358176959559155,0.08011194720300913,0.08713026,0.87207156,1.0,0.6430246006542726
Macrophages,B cells,CD55,ADGRE5,0.44980377,1.0,0.19966906,-0.1513933867391578,-0.44902122913240483,0.008865146,0.84214586,1.0,0.6430246006542726
NK cells,CD8 T cells,PKM,CD44,0.892678,1.0,0.6436385,-0.15398293652120087,-0.28559037925347386,0.012527139,0.9054686,1.0,0.6434038625919138
Macrophages,Macrophages,CCL5,SDC4,0.23876709,1.0,0.043294974,-0.2664978849491156,-1.6027079905537902,0.008313145,0.712994,1.0,0.6435854237328269
NK cells,Plasma cells,ICAM1,CAV1,0.47786564,0.0,0.15755303,0.9159996632499476,0.7618214199426592,0.07516282,0.8257545,0.06289179882826706,0.643601737392821
Naive/memory T cells,pDC,HLA-A,APLP2,1.5334245,1.0,0.3260293,-0.2357980602571692,-0.49928174736173814,0.006072733,0.8720766,1.0,0.643601737392821
NK cells,NK cells,HSPA8,ADRB2,1.369997,0.0,0.5041379,0.21040450806361932,0.3001884216439465,0.04277477,0.89448327,0.22158146497746734,0.6440791100181728
Naive/memory T cells,Plasma cells,MIF,CD44_CD74,0.8924003,1.0,0.73091817,-0.3115078687442291,-0.5408246301825732,0.009219485,0.9107724,1.0,0.6440791100181728
pDC,B cells,CD55,ADGRE5,0.60845256,0.209,0.32604343,0.01968134770340753,-0.18626664174113183,0.014476066,0.87207896,1.0,0.6441794117207017
pDC,Macrophages,HLA-DMB,CD4,0.89190674,0.0,0.7935458,0.8379335144975422,0.9023118144384096,0.09440885,0.9140569,0.06289179882826706,0.6447545893957186
Naive/memory T cells,NK cells,HMGB1,HAVCR2,0.9134979,0.143,0.5038823,0.06259027056848265,0.1615074167352697,0.027649207,0.8944593,1.0,0.6447545893957186
T cells,CD8 T cells,TNF,TNFRSF1B,0.44853443,1.0,0.16468586,-0.023342590943236038,-0.22470625032936598,0.018945998,0.828917,1.0,0.6447572391377527
NK cells,B cells,TNF,TRADD,0.2122271,1.0,0.04340999,-0.12920760889977495,-0.22324966091181547,0.009849328,0.71326536,1.0,0.644956731305488
Macrophages,T cells,CD86,CD28,0.5812669,0.0,0.3263438,0.877909340695651,1.0382621924515112,0.32688877,0.87213033,0.015498694483727949,0.6450463786444373
T cells,Macrophages,CD28,CD86,0.5812669,0.0,0.3263438,0.877909340695651,1.0382621924515112,0.32688877,0.87213033,0.015498694483727949,0.6450463786444373
CD8 T cells,T cells,GNAI2,CXCR3,0.44824976,0.0,0.19088222,0.06026930843978934,0.0999713386976116,0.016223356,0.8391315,1.0,0.6453356045807168
Macrophages,pDC,S100A9,CD36,0.89098865,0.0,0.5595775,1.2465196258822637,2.2071593979730664,0.51119995,0.8993065,0.00012702549947262782,0.6454301880114411
CD8 T cells,B cells,CD99,CD81,0.8665553,0.0,0.32663992,0.10221459490849014,0.17450932057173973,0.018181538,0.8721809,0.9368443693484588,0.645914123089302
Macrophages,CD8 T cells,HLA-DQB2,LAG3,0.4771409,0.0,0.15711594,0.6422015357957258,1.0651551151739267,0.27133742,0.82555455,0.03337095440879129,0.645914123089302
T cells,pDC,HLA-DRA,CD4,0.8899185,0.953,0.7905381,0.3056278579324655,-0.7915868250547735,0.021603381,0.91390765,1.0,0.646106130633383
Naive/memory T cells,CD8 T cells,CALM1,FAS,1.2152927,0.0,0.5028101,0.12728557992623213,0.24052032926398897,0.026531076,0.89435875,0.4455045331541952,0.646106130633383
T cells,Macrophages,MFNG,NOTCH2,0.20915505,0.0,0.043454517,0.1676063236634367,0.1451147670269566,0.033209786,0.7133702,0.32311345229874894,0.6463275637967419
Naive/memory T cells,Naive/memory T cells,COPA,CD74,0.92650163,1.0,0.32689658,-0.41124371177299995,-1.5849553094677675,0.0057907375,0.8722247,1.0,0.6464931800605185
CD8 T cells,Macrophages,GNAS,ADCY7,0.44806212,0.0,0.15889494,0.13058957184763187,0.09782188291194416,0.030369682,0.8263638,0.43619069368951013,0.6464931800605185
Macrophages,B cells,SELPLG,SELL,0.63497674,0.0,0.32729864,0.3317761547922345,0.37853917487683786,0.026168691,0.8722932,0.3907906846291,0.6470723900736696
NK cells,T cells,CD58,CD2,1.0810151,0.0,0.5016987,0.388399053061284,0.624720595886278,0.05391939,0.89425415,0.06289179882826706,0.6474587096657286
NK cells,Macrophages,TNF,TNFRSF1A,0.44770074,0.0,0.1623735,0.34695480628332387,0.33398787478404907,0.053523976,0.82791203,0.0783865247125413,0.6476521389863079
Macrophages,Macrophages,HLA-F,LILRB2,0.5751991,0.0,0.3275349,0.5632551721955977,0.4377729587851361,0.08722458,0.87233335,0.06289179882826706,0.6476521389863079
Macrophages,Macrophages,CXCL12,ITGAV,0.22297668,0.0,0.043477874,0.5126551738851026,0.4447593934249563,0.33511004,0.7134251,0.06289179882826706,0.6476978072069333
Plasma cells,NK cells,CD59,CD2,0.8879014,0.0,0.7861301,0.379680084954691,0.390182415856946,0.051157497,0.9136874,0.06289179882826706,0.6481353456630319
Macrophages,Naive/memory T cells,HLA-DQB1,CD4,1.3191689,0.0,0.5016925,0.5163856304327299,1.1023448196866739,0.023052935,0.89425355,0.5143286943946018,0.6481353456630319
CD8 T cells,T cells,LGALS3,LAG3,0.44913474,1.0,0.15666942,-0.025292054578120914,-0.11693840907525921,0.022855518,0.8253495,1.0,0.6482320409170566
Macrophages,B cells,TNFSF13,TNFRSF13B,0.44722968,0.0,0.19820096,1.1451544881043088,1.0846766627322535,0.31224877,0.8416547,0.011804430748947947,0.6482320409170566
T cells,NK cells,MIF,TNFRSF14,0.7454593,1.0,0.32807454,-0.12463915098461857,-0.1487727876263118,0.0100259865,0.87242496,1.0,0.6482320409170566
Macrophages,pDC,GRN,TNFRSF1A,1.1899585,0.0,0.5008535,0.779642576838189,1.4259389981698787,0.06232756,0.8941744,0.06289179882826706,0.648812212372355
Plasma cells,pDC,ICAM1,IL2RG,0.61987305,0.774,0.3282261,0.020888014573419267,-0.1335373191649356,0.018800087,0.8724507,1.0,0.6488122889038642
CD8 T cells,pDC,PTDSS1,JMJD6,0.20856409,0.983,0.043498926,-0.05694890218053588,-0.14207873402074894,0.013246736,0.71347463,1.0,0.6490675756979689
Macrophages,Naive/memory T cells,HLA-DQA2,CD4,0.48281816,0.0,0.1566419,0.18071397097182967,0.5405318640716352,0.016980246,0.8253369,1.0,0.6493930764456642
T cells,CD8 T cells,BTLA,CD247,0.4469031,0.0,0.15732712,0.3455840524346046,0.49713448015797324,0.0637499,0.8256513,0.06289179882826706,0.6493930764456642
T cells,pDC,LGALS1,CD69,0.62671626,1.0,0.32827035,-0.48544342693489057,-1.442826009833028,0.003568149,0.87245816,1.0,0.6493930764456642
pDC,Macrophages,IL16,CD4,0.6175077,0.0,0.32831484,0.5309399242541731,0.5843619431782712,0.055000022,0.8724657,0.06289179882826706,0.6499740169695826
Macrophages,pDC,GNAI2,ADCY7,0.6566387,0.0,0.1565977,0.4603423858834112,0.6062827657540814,0.048706315,0.82531655,0.07115033276212251,0.6499740169695826
NK cells,T cells,GNAI2,CXCR3,0.44666368,0.0,0.18914238,0.05825202691124576,0.12992159536450953,0.016075484,0.8385124,1.0,0.6499740169695826
Plasma cells,CD8 T cells,TGFB1,LPP,0.21442458,1.0,0.04350375,-0.181559467824432,-0.30309825511108396,0.0074946056,0.7134859,1.0,0.6504367553587569
T cells,NK cells,CD58,CD2,0.6432821,0.228,0.328585,0.05785405038317151,-0.0006353324404244076,0.03531423,0.8725115,1.0,0.6505554974856932
pDC,CD8 T cells,PKM,CD44,0.88713884,1.0,0.62941253,-0.15944979688343547,-0.4184991689505372,0.012250258,0.9045077,1.0,0.6508440818931311
T cells,NK cells,TIMP1,CD63,0.7145864,0.002,0.32860792,0.005057090056750757,-0.31858601672217973,0.015877828,0.8725154,1.0,0.6511371309597542
CD8 T cells,Macrophages,HLA-DRA,CD4,0.8870722,1.0,0.78534913,0.26269084006222765,-0.7344694968595619,0.02146158,0.9136482,1.0,0.6515218693467794
Macrophages,Macrophages,CD14,TLR1,0.8772584,0.0,0.32862985,1.0799396458211983,1.7267318709601847,0.5242653,0.8725191,0.0004886179240724874,0.6517193048633447
pDC,Plasma cells,APP,NCSTN,0.6710856,0.0,0.15641372,1.3013380025646926,0.9867511963849347,0.089626186,0.8252318,0.06289179882826706,0.6517193048633447
Macrophages,pDC,C3,IFITM1,0.44626075,1.0,0.19507843,0.05071176199141936,-0.5095908676652352,0.039973952,0.84059376,1.0,0.6517193048633447
CD8 T cells,pDC,GNAI2,S1PR4,0.23651543,1.0,0.043505866,-0.10200783980354795,-0.23561914846565737,0.011170841,0.71349084,1.0,0.6518054602626576
CD8 T cells,Macrophages,CALR,LRP1,0.8870083,0.0,0.69192535,0.5806209369873282,0.6286702319426763,0.11330324,0.9085195,0.06289179882826706,0.6521998864797308
CD8 T cells,Macrophages,HLA-DMA,CD4,0.6177082,0.0,0.32865474,0.2818792245008859,0.07970375352057157,0.020553228,0.87252325,0.6907943094924786,0.6523016317005801
CD8 T cells,NK cells,SIRPG,CD47,0.44618514,0.0,0.19045903,0.13817475379463198,0.3331705120813371,0.036814857,0.8389816,0.4109399867622968,0.652593022170027
NK cells,CD8 T cells,CD47,SIRPG,0.44618514,0.0,0.19045903,0.13817475379463198,0.3331705120813371,0.036814857,0.8389816,0.4109399867622968,0.652593022170027
Naive/memory T cells,Plasma cells,TIMP1,CD63,0.8863756,0.0,0.5103603,0.16969876065739203,-0.12502718210106967,0.024659825,0.8950608,1.0,0.6528781330854352
NK cells,pDC,HLA-C,LILRB2,1.7292182,0.0,0.49845892,0.11123550551652561,0.09268212731995792,0.02474407,0.8939474,0.5075965338572465,0.6528781330854352
pDC,Plasma cells,LGALS1,ITGB1,0.64346284,1.0,0.32983267,-0.2121781249578902,-0.7079742809492363,0.009477185,0.8727221,1.0,0.652884305316542
T cells,T cells,IGFL2,IGFLR1,0.20864016,0.0,0.043525584,0.39900292149836125,0.5595586167333112,0.13403216,0.7135372,0.06289179882826706,0.6531735765871081
Naive/memory T cells,pDC,SELPLG,SELL,0.7350265,0.0,0.3299374,0.445161567217792,0.4035773979917638,0.026379667,0.87273973,0.38087579015235873,0.6534675200182609
pDC,NK cells,ACTR2,ADRB2,0.49282515,0.0,0.15616171,0.33312033047113365,0.34870727318421096,0.05579883,0.82511544,0.0708717219060812,0.6534675200182609
NK cells,CD8 T cells,TNF,TNFRSF1B,0.4460909,0.993,0.1615602,-0.02623173441858415,-0.054889252026324,0.018586412,0.827554,1.0,0.6534675200182609
CD8 T cells,pDC,HLA-A,LILRB2,1.7250847,0.0,0.4972131,0.13599917384435622,0.14644071615785834,0.025448997,0.89382875,0.422229431120366,0.6535566089573421
B cells,Naive/memory T cells,CD55,ADGRE5,0.88619536,0.0,0.68501014,0.32530986603290307,0.5998423381696955,0.030413903,0.90810126,0.2612853352122877,0.6535566089573421
pDC,NK cells,HSPA8,ADRB2,0.93329346,1.0,0.33089656,-0.15282264038806545,-0.403551405081152,0.028075699,0.87290084,1.0,0.6540508876169107
pDC,NK cells,LGALS9,CD47,0.44608334,0.0,0.19034928,0.11874346830747383,0.1692102331468715,0.025126847,0.8389427,0.4760813704407898,0.6540508876169107
Macrophages,Macrophages,TGFB1,TGFBR1_TGFBR2,0.4548145,0.0,0.15615948,0.32637799157267305,0.2239075960766823,0.050585613,0.8251144,0.17950004940141592,0.6540508876169107
pDC,NK cells,FAM3C,CLEC2D,0.24735901,1.0,0.043530315,-0.13892033606170515,-0.29795348159774726,0.007389927,0.7135483,1.0,0.654541218316957
NK cells,CD8 T cells,CLEC2D,KLRB1,0.44598603,1.0,0.1945804,-0.060484278972461496,-0.10509106070891772,0.017352503,0.8404224,1.0,0.6546347967389982
T cells,pDC,CCL5,CXCR3,0.67839783,1.0,0.33091986,0.16966951499500843,-0.9036016407139267,0.011395229,0.8729048,1.0,0.6546347967389982
Macrophages,NK cells,TIMP2,CD44,0.88566023,0.0,0.71226597,0.5408353381223027,0.6383340169374276,0.10358345,0.9097164,0.06289179882826706,0.654914247673563
T cells,T cells,CALM1,PTPRA,1.0698247,0.002,0.33126366,0.04449696313812893,0.07516549259414876,0.021707287,0.87296236,1.0,0.6552188587333672
pDC,Plasma cells,ICAM1,CAV1,0.59468895,0.0,0.33137515,1.102392587765786,0.9174386185570669,0.15808704,0.872981,0.031701943733228585,0.6558034626889924
Plasma cells,T cells,HLA-DRB5,CD4,0.44580242,1.0,0.19846545,-0.11936480738324518,-0.8530993798193278,0.008018775,0.84174365,1.0,0.6558034626889924
B cells,B cells,TNF,TNFRSF1B,0.21448526,1.0,0.04370579,-0.29207903859381057,-0.7950365457658835,0.005028057,0.7139593,1.0,0.6559082717181365
CD8 T cells,pDC,LTB,TNFRSF1A,0.45054507,1.0,0.15580629,-0.11487552744134835,-0.4942639742793144,0.01279558,0.824951,1.0,0.6563882194921122
