,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PABPC3,34.42941324584329,-3.253073055840793,0.8016612470280882,-4.057914821129945,4.9512819033438926e-05,0.0019417866635935458
TNRC6C,195.69703186933123,-1.22846492187997,0.3033894043390068,-4.049135877228214,5.140709315572248e-05,0.0020057684644523167
VDR,22.128451639357735,4.093385055879421,1.0110444586298608,4.048669690971515,5.1509580819192544e-05,0.0020057684644523167
CLIC1,773.4124207646298,0.8355046558155224,0.20658373054510257,4.044387491749308,5.2460092875807755e-05,0.002028395351652271
APOBEC3G,322.71601373205874,1.2051487192882309,0.2979686031518999,4.044549346945337,5.242386591449026e-05,0.002028395351652271
CDKN2A,29.363380270179753,2.9019875843444223,0.7185967713408091,4.038408882536011,5.381498938740081e-05,0.002073482099870345
RPL15,2418.5717441566267,-0.7507725803572117,0.1862763010103594,-4.030424569765635,5.567619425523863e-05,0.002137693318590124
FYB,699.9402246225673,-0.9820604705586276,0.24400050378091537,-4.024829684123955,5.7016565394259213e-05,0.0021812463885160084
COX4I1,1114.2632628968508,-0.8057286681238227,0.2002287133336898,-4.024041580794863,5.720780984360354e-05,0.0021812463885160084
F13A1,12.663798181962019,4.70718252891116,1.1704040781262204,4.021843922867399,5.774431720522156e-05,0.00218849710281777
SPATS2L,61.16017257240976,2.5678608482598517,0.6385123116726721,4.021630908780728,5.7796572244527216e-05,0.00218849710281777
PABPC1,1861.5814373616533,-0.7439290001300786,0.18527244990994846,-4.015324461309087,5.936406926765686e-05,0.002240126613842405
RPL23,2538.116805040889,-0.8318841584648672,0.2072386952950934,-4.014135281445979,5.9664121331250016e-05,0.0022437387545837548
EGR2,42.506535598709775,2.697211491769995,0.6738086528114667,4.00293389008271,6.256178835369285e-05,0.002344679173760755
DPYSL2,76.6966568267695,1.9019416097749628,0.47586530751930695,3.996806616750049,6.420270696041104e-05,0.0023979929426267807
SEPP1,31.297915713104885,2.728379313246105,0.6828609183935405,3.9955124678459177,6.455445951848645e-05,0.0024029576948220326
TNFRSF4,81.72125050428008,2.533215168231582,0.6347194061421411,3.991078803827035,6.577341884682877e-05,0.0024400605147196852
SAT1,408.19786074708765,1.5286614662818703,0.3833194539787982,3.987956912738434,6.664476370164415e-05,0.002464061111810621
THBD,15.586485340440953,3.880487948100391,0.9741645923110149,3.983400729947177,6.793605682042443e-05,0.00250337530182913
TRIB1,35.13370606783863,2.696486959449258,0.6782966112323578,3.9753802610780657,7.026689098678394e-05,0.0025806044479126235
CCL2,11.622533390625295,6.255581894702889,1.5751449738954926,3.9714324702647548,7.144175286540714e-05,0.0025971410870491325
C1QB,45.75678209535692,3.0986099951227852,0.7801186905912866,3.971972511995849,7.127994652618543e-05,0.0025971410870491325
CXCL8,11.615041382401321,6.303387005434322,1.5866324535034317,3.9728085679300578,7.103013254301293e-05,0.0025971410870491325
RPS19,3125.5201227603256,-0.9018306855692118,0.2271216097649854,-3.9706951993796764,7.166321367597551e-05,0.0025971410870491325
RPS27,3749.538492028795,-0.8440953685728835,0.2129469324904725,-3.963876627387667,7.374237329882166e-05,0.002663700661823555
RPSA,1934.4523068844214,-0.7827554978271484,0.19751953074872078,-3.9629270830080574,7.40363997152664e-05,0.0026655531320437385
ITGB5,14.317806635508978,4.513582133438562,1.1393428063603381,3.9615663593447557,7.445968122410387e-05,0.0026720318938623683
FASLG,59.690091009694854,2.4299679750255776,0.613774760542146,3.959054902940603,7.524693900408708e-05,0.002687546769002672
GPNMB,103.5246629276564,5.444463975324099,1.3753411196786354,3.9586280795532836,7.53815139652876e-05,0.002687546769002672
RPLP1,3834.7715692766433,-0.8444073451029152,0.21365514329679317,-3.952197602516547,7.743675372516717e-05,0.0027518867076247915
ICOS,118.2085132307291,1.8174988654545818,0.46033894549490884,3.948175324381028,7.874912504091375e-05,0.002789497232497658
FOXP1,428.8771895513229,-1.059925365812663,0.26888682443554834,-3.9419014599829345,8.083818952228257e-05,0.00285428990078516
TYMS,11.832628942847952,7.0278922862466295,1.7837085976363904,3.9400450811076193,8.146629862461948e-05,0.002858087620437529
