,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CXorf57,1.7464453199090795,-1.9183150761512398,0.6639744496927587,-2.889139901450881,0.0038629716698173424,0.2283387239624499
MSL2,5.181737466294918,-1.1865078479281685,0.41113711945899917,-2.885917597247002,0.003902743252594036,0.2283387239624499
AP000769.1,8.796275012038995,-1.5295546015607764,0.5294081435246405,-2.8891784538436847,0.0038624980704640146,0.2283387239624499
UBASH3A,5.963185304656026,1.119748748798644,0.38832590219773694,2.883528351988387,0.003932472456891832,0.2283387239624499
RNF214,6.415180214511223,1.1209169793654092,0.3886055024623436,2.8844598757940325,0.003920857198255611,0.2283387239624499
PPP1R35,4.735238220536177,-1.5752865582173252,0.5419931274658739,-2.906469618134617,0.003655323941567019,0.2283387239624499
FOXN2,18.726090727295503,-1.0673459842159319,0.37020253128965486,-2.883140697330392,0.003937315361126109,0.2283387239624499
MEX3C,4.394800325565888,-1.3774501718045342,0.4754146703805812,-2.8973657264338337,0.0037631078577859095,0.2283387239624499
MXD4,10.30138269064276,-1.3735696789116492,0.4714826192625717,-2.9132986515176276,0.003576323871772083,0.2283387239624499
WRNIP1,2.53833820823166,-1.2807065988247783,0.44518949464282903,-2.8767673411796837,0.004017717026861517,0.2285492405535045
TRIM59,5.43759284859229,-1.5927606081980743,0.553329714916066,-2.8785018502750725,0.00399568936905105,0.2285492405535045
CENPU,2.9272478640500146,1.568092494082484,0.5450011344542621,2.8772279449522546,0.004011856794994878,0.2285492405535045
SMAP2,35.09138083570372,-1.0805853728054264,0.3760513646609292,-2.8735047239617066,0.004059450071283597,0.22946169991540383
TNFRSF9,49.399423465547265,-0.9582770010139212,0.33468497437517825,-2.863220862552685,0.004193581352453638,0.23555267332555627
SGPP1,2.1827681368860756,-1.572725318332894,0.5520904452669526,-2.848673313975635,0.004390193430662996,0.24046763587220135
C6orf203,3.1145938588425635,1.9736686057145207,0.6919389412748229,2.852373942241564,0.004339401976167475,0.24046763587220135
USP34,14.119622860391686,-0.8101254745325226,0.2847352189666887,-2.845188865193735,0.0044385097350780455,0.24046763587220135
UXT,57.58794667944838,-0.523883907187635,0.18404053373719015,-2.8465680714431154,0.004419327961931619,0.24046763587220135
SNTB2,4.504328999836047,-1.4459045890666045,0.5082367214558338,-2.844943169247669,0.004441934740736753,0.24046763587220135
PAN3,3.2818506560778107,-1.420137454228452,0.49918834300862197,-2.8448930631457543,0.004442633514602309,0.24046763587220135
NOL4L,3.098944378650067,-1.4263989434179385,0.501758709377934,-2.842798573813192,0.004471932282694695,0.24059534467919474
ISCA2,8.279095006823963,1.2565794871566411,0.44292465269794024,2.8370050741194266,0.0045538888277676685,0.2435376115017548
RBM38,7.012010738745508,-1.3250090374536645,0.46894019901596207,-2.8255394616074767,0.004720107357795858,0.2470990020823423
RPS13,800.4455532216903,-0.5518318468289236,0.19525788444767864,-2.8261693420978995,0.004710835235309983,0.2470990020823423
FAM50B,2.169838363117454,1.6877120325299748,0.5974644861480076,2.8247905468173453,0.004731153214206756,0.2470990020823423
GZMA,42.20887887601272,1.7897693299736708,0.6328393951695565,2.828157260175211,0.0046816802240490845,0.2470990020823423
WDR18,6.027935007869035,1.1504197100459466,0.41393659877342287,2.7792171879820984,0.0054490078992676175,0.2523530527434468
FBXO6,2.56824597172066,1.5243855861298623,0.5433945551815051,2.8053015467199254,0.005026952635507335,0.2523530527434468
HLA-DQA1,47.531523870813466,-1.0805930604386262,0.3887823282921543,-2.7794294694037736,0.005445447750144937,0.2523530527434468
SARNP,4.28698800254221,-1.4229739769033336,0.5118865631674516,-2.7798619446040065,0.005438201250419666,0.2523530527434468
BASP1,2.5824411239712317,-1.356753309007034,0.48430119774989167,-2.801465937541835,0.005087101117025648,0.2523530527434468
USP51,1.8403494254126334,-1.8475830025709623,0.6597557467871231,-2.800404561185435,0.0051038597181657964,0.2523530527434468
AC013264.2,2.108923459648783,-1.6275761020478376,0.5816366019413577,-2.7982697385539272,0.005137718708311009,0.2523530527434468
UBP1,4.563676361791064,-1.2215217841847856,0.43498906130593634,-2.808166670944549,0.004982443261957393,0.2523530527434468
SLAIN1,2.7675758791482874,-1.8185623452181583,0.6523303157157914,-2.7877937011446106,0.0053068326044014074,0.2523530527434468
LINC01281,15.61352614942302,-1.1733065712503448,0.4185513051306783,-2.8032562719736833,0.005058945316341993,0.2523530527434468
RMND5A,5.228463262630253,-1.2418726432157694,0.4450169409978911,-2.790618803030365,0.005260738970267066,0.2523530527434468
B4GALT7,3.9411421384575718,1.1854959134441734,0.4244487215305478,2.793025054167474,0.005221764738003151,0.2523530527434468
RABGAP1L,29.49712786948648,-0.720692602576403,0.2590026732305243,-2.782568201274716,0.0053930529011416845,0.2523530527434468
ADNP,6.081768141160907,-1.1415124058226087,0.4095481288372097,-2.7872484952222694,0.00531576992073085,0.2523530527434468
CST7,71.26170506575325,1.045218153121236,0.3741723017808754,2.7934140184789564,0.005215489203906911,0.2523530527434468
ATP6V0A1,2.284141330164751,-1.400852776836593,0.5004139981631794,-2.7993876709655723,0.0051199626966964345,0.2523530527434468
TPM4,44.283228000658,0.7649502934757008,0.2724602808875568,2.8075662661134544,0.004991740857699654,0.2523530527434468
LEF1,22.82385746696139,-1.0596620642000953,0.3785593923703403,-2.799196336313431,0.005122997706932909,0.2523530527434468
SLC19A2,2.938894314603924,-1.6025210499900022,0.5761094011843243,-2.78162627913319,0.005408728401211574,0.2523530527434468
MUM1,5.958113803079521,-0.9837133109288824,0.35398656248610866,-2.778956647450384,0.005453380268669269,0.2523530527434468
