Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,0.23759556567122073,0.4139243807184924,0,0,4.152353426919901,5.967701532573583,ATP1B3
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,0.23919400689060422,0.4139243807184924,0,0,2.2381270903010035,3.2015967384847217,VDR;ATP1B3
KEGG_2021_Human,Insulin signaling pathway,0.2469512004337,0.4243386824353718,0,0,1.5180311890838207,2.1230645779555606,SOCS3;SOCS1;PRKAR1A;EIF4EBP1;FBP1
KEGG_2021_Human,Sphingolipid metabolism,0.2516644157537173,0.42941340869865047,0,0,2.1550187869028448,2.973190552629757,NEU1;PSAP
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.26206952974682435,0.4395778840114944,0,0,1.5743440233236152,2.108275603633264,SOCS3;SOCS1;FOS;JUNB
KEGG_2021_Human,Oxytocin signaling pathway,0.26206952974682435,0.4395778840114944,0,0,1.5743440233236152,2.108275603633264,RGS2;JUN;CDKN1A;FOS
KEGG_2021_Human,Histidine metabolism,0.26302611092491057,0.4395778840114944,0,0,3.632947976878613,4.851809182387059,HNMT
KEGG_2021_Human,GnRH signaling pathway,0.2956386142674038,0.49071987674317363,0,0,1.6166020671834624,1.9700195183696192,EGR1;JUN;HBEGF
KEGG_2021_Human,Cysteine and methionine metabolism,0.3139755648221034,0.517635390652657,0,0,1.817391304347826,2.1053389918628205,LDHA;BCAT1
KEGG_2021_Human,Mitophagy,0.3324182887060096,0.5443628351964184,0,0,1.5045108259823576,1.6570098447147423,JUN;HIF1A;OPTN
KEGG_2021_Human,Pathways of neurodegeneration,0.3349511549385803,0.5448538787000906,0,0,1.1779888436604855,1.2884495218471044,TUBA1B;TUBA1A;CSF1;IL1B;CYCS;CYBB;FAS;FASLG;TNFRSF1B;TUBB4B;TNF;OPTN
KEGG_2021_Human,AMPK signaling pathway,0.3373951348586609,0.5451947874537302,0,0,1.3855338053588782,1.5053832117497072,PFKFB3;EIF4EBP1;CD36;FBP1
KEGG_2021_Human,cAMP signaling pathway,0.35264531718584685,0.5649476888618655,0,0,1.3530408841277375,1.4102643580678098,JUN;PDE4B;ATP1B3;FOS
KEGG_2021_Human,Fat digestion and absorption,0.3565653446095381,0.5649476888618655,0,0,2.4210019267822736,2.496628606561826,CD36
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.3565653446095381,0.5649476888618655,0,0,2.4210019267822736,2.496628606561826,BCAT1
KEGG_2021_Human,Cardiac muscle contraction,0.3630313149171299,0.5714815538050303,0,0,1.614814814814815,1.6362372411542463,TPM4;ATP1B3
KEGG_2021_Human,Drug metabolism,0.3751002945232362,0.5866953324594207,0,0,1.5710144927536231,1.5404768565104638,RRM2;TYMP
KEGG_2021_Human,Other glycan degradation,0.3780378824529787,0.5875238427931644,0,0,2.234548688305914,2.1736815266624614,NEU1
KEGG_2021_Human,Shigellosis,0.3825514307965042,0.5902891744137739,0,0,1.1911076711386308,1.1445260409650682,JUN;CXCL8;IL1B;CYCS;CD14;TNF;MYD88
KEGG_2021_Human,Circadian entrainment,0.3870748684680485,0.5902891744137739,0,0,1.5295194508009153,1.4517237264212286,RASD1;FOS
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.3870748684680485,0.5902891744137739,0,0,1.5295194508009153,1.4517237264212286,LDHA;FBP1
KEGG_2021_Human,"Glycine, serine and threonine metabolism",0.39879583913594785,0.6006554614146375,0,0,2.074731626754748,1.907312557352274,ALAS1
KEGG_2021_Human,Starch and sucrose metabolism,0.39879583913594785,0.6006554614146375,0,0,2.074731626754748,1.907312557352274,GYG1
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,0.4054764119270779,0.6069708252159939,0,0,1.3210887949260042,1.192537049343639,ID1;KLF4;SKIL
KEGG_2021_Human,B cell receptor signaling pathway,0.4144725624139467,0.6166543001768475,0,0,1.3012408885803541,1.1460659620768774,JUN;FOS;LILRB4
KEGG_2021_Human,Notch signaling pathway,0.42236388423600657,0.6197570197909904,0,0,1.4171792152704137,1.2214498325901455,DTX2;RBPJ
KEGG_2021_Human,Proteasome,0.42236388423600657,0.6197570197909904,0,0,1.4171792152704137,1.2214498325901455,IFNG;PSME2
KEGG_2021_Human,Regulation of actin cytoskeleton,0.42417796026678445,0.6197570197909904,0,0,1.1815955878857034,1.0133389688238439,CYFIP1;GSN;ITGB5;FN1;CXCR4
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.43233093888262875,0.6279092207581036,0,0,1.2632709807886755,1.0593334679281177,MARCKS;GSN;FCGR2A
KEGG_2021_Human,Olfactory transduction,0.4382620798236129,0.6327570856624944,0,0,1.8150289017341041,1.4972866602384907,RGS2
