Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Coagulation,3.8518209584558014e-05,0.00016107614917178805,0,0,6.63305785123967,67.4209169288338,THBD;ANXA1;GSN;MAFF;FN1;ADAM9;OLR1;TIMP1;CTSB
MSigDB_Hallmark_2020,Angiogenesis,4.2489610285448045e-05,0.00016287683942755086,0,0,19.921104536489153,200.53083797928593,THBD;SPP1;OLR1;TIMP1;VEGFA
MSigDB_Hallmark_2020,p53 Pathway,0.00027201903330698204,0.0009625288870862441,0,0,3.768281101614435,30.936225681190276,PPP1R15A;PLK3;CDKN1A;JUN;GM2A;FOS;KLF4;CTSD;IER5;ATF3;HBEGF;IER3
MSigDB_Hallmark_2020,Interferon Gamma Response,0.0015574997041177924,0.005117499027815603,0,0,2.7447,17.743589347971266,CDKN1A;RIPK2;TNFAIP3;IFIT1;HIF1A;SOCS3;PLSCR1;IFI27;MTHFD2;NAMPT;EPSTI1;IRF8;CCL2;FCGR1A
MSigDB_Hallmark_2020,Unfolded Protein Response,0.003225316436517994,0.009890970405321848,0,0,3.6308251875426234,20.8290427690778,CEBPB;HSPA5;MTHFD2;CCL2;IFIT1;ATF3;HERPUD1;VEGFA
MSigDB_Hallmark_2020,mTORC1 Signaling,0.0077446519829186804,0.022265874450891208,0,0,2.5329243353783233,12.311918904777436,PPP1R15A;CDKN1A;LDHA;HSPA5;TFRC;NFIL3;MTHFD2;NAMPT;SLC2A3;BCAT1;HSPE1
MSigDB_Hallmark_2020,IL-6/JAK/STAT3 Signaling,0.009637807580805754,0.026078773453944982,0,0,3.6694139194139193,17.033645543763615,SOCS3;JUN;IFNGR1;IL1B;MAP3K8;TNF
MSigDB_Hallmark_2020,KRAS Signaling Dn,0.014518424263416348,0.03710263978428622,0,0,7.080701754385965,29.967914585636386,NR4A2;IFNG;SGK1
MSigDB_Hallmark_2020,Glycolysis,0.015351660336208306,0.03716717765608327,0,0,2.933396365164408,12.251422748118168,LDHA;HSPA5;SDC2;TGFBI;SLC16A3;IER3;VEGFA
MSigDB_Hallmark_2020,Xenobiotic Metabolism,0.028648530036798948,0.06589161908463757,0,0,2.7976190476190474,9.938970107346833,CYP27A1;AQP9;IRF8;BCAT1;FBP1;ETS2
MSigDB_Hallmark_2020,Myogenesis,0.03327630126067437,0.07289094561862006,0,0,3.03975117584585,10.343999093841688,CDKN1A;GSN;GADD45B;ACSL1;HBEGF
MSigDB_Hallmark_2020,Bile Acid Metabolism,0.04688689866746869,0.09803624266834361,0,0,4.157894736842105,12.723228531812248,CYP27A1;ACSL1;AQP9
MSigDB_Hallmark_2020,Hedgehog Signaling,0.05028512932620297,0.10057025865240594,0,0,6.709302325581396,20.06112181133228,ETS2;VEGFA
MSigDB_Hallmark_2020,Estrogen Response Late,0.05729467378675633,0.10981479142461631,0,0,2.572678157962439,7.3566956848277885,ZFP36;FABP5;FOS;SGK1;KLF4
MSigDB_Hallmark_2020,UV Response Dn,0.07491629120569408,0.13784597581847713,0,0,2.696470588235294,6.987590485425264,DAB2;ANXA2;DUSP1;SDC2
MSigDB_Hallmark_2020,UV Response Up,0.09177353137483116,0.16236855550931667,0,0,2.0285714285714285,4.845103600138128,NR4A1;TFRC;FOSB;FOS;ATF3;RHOB
MSigDB_Hallmark_2020,TGF-beta Signaling,0.11521850744841375,0.19629819787507527,0,0,2.7125506072874495,5.861618119118138,PPP1R15A;CTNNB1;ENG
MSigDB_Hallmark_2020,Apical Junction,0.2158021220221507,0.35453205760781903,0,0,1.739433551198257,2.6672359148393645,CTNNA1;ADAM9;TGFBI;CD276
MSigDB_Hallmark_2020,Fatty Acid Metabolism,0.2516736958779446,0.39167068280825096,0,0,1.6178498985801217,2.2320211318230982,LDHA;HSPH1;ACSL1;GLUL
MSigDB_Hallmark_2020,Pancreas Beta Cells,0.255437401831468,0.39167068280825096,0,0,3.8921001926782273,5.311852335232044,MAFB
MSigDB_Hallmark_2020,Interferon Alpha Response,0.27935536009186557,0.4145273085234134,0,0,1.5371263259402121,1.960252035833579,PLSCR1;IFI27;RIPK2;EPSTI1
