source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Activated CD8 T cells,Activated CD8 T cells,CSF2,CSF1R,-0.15775515,1.0,0.011378292,-0.13120042687940472,-3.806207562426885,-0.0055722794,,,
Activated CD8 T cells,Activated CD8 T cells,CSF2,CSF3R,-0.12104224,1.0,0.008328953,-0.09605186867874069,-5.479020569417707,-0.004363863,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,ACKR1,-0.06799133,0.427,0.0033379456,0.018787406651498043,-0.2963811915565113,0.011999176,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,CXCR1,-0.04892109,0.999,0.0021118752,-0.05016528502307025,-3.2411129466315605,-0.0046512,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,CXCR2,-0.07034969,1.0,0.0034895705,-0.07259117544462602,-5.659393037110007,-0.0038095368,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,ACKR1,-0.09009496,0.611,0.007928273,0.014136653005921911,-0.802346529226297,0.009149986,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,CCR3,-0.050225604,1.0,0.001839948,-0.029610263263963602,-4.661685892165828,-0.16225572,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,CXCR3,0.09190552,0.0,-0.01986445,0.09573927179158051,-1.659292842111411,-0.0477187,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,ACKR1,-0.06935303,0.144,0.0036207335,,1.6462362831848718,0.0054827733,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CCR3,-0.029483672,1.0,0.0008402791,,-2.2131030797546596,-0.09722543,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CCR5,0.1409001,0.0,-0.011042138,,1.101236581834859,-0.03377222,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CXCR3,0.11264745,0.0,-0.009071822,,0.7892899702997577,-0.028593574,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,ACKR1,-0.076986164,0.658,0.005205929,0.014494044439413309,0.1631141955350699,0.008996164,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,CXCR3,0.10501432,0.0,-0.013043562,0.0960966632250719,-0.6938321173500441,-0.04691649,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,CXCR5,-0.08153242,0.746,0.0056617893,-0.007883746926925277,-1.9916673855349618,0.009415219,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,ACKR1,-0.12172068,0.868,0.01449608,-0.0021098144314656356,-0.7615136409150094,0.031013794,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,CXCR1,-0.102650434,0.999,0.009171482,-0.07106250610603393,-3.7062453959900585,-0.012021772,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,CXCR2,-0.12407905,1.0,0.015154558,-0.0934883965275897,-6.124525486468505,-0.009846359,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,ACKR1,-0.1268821,0.992,0.015567969,-0.017830872067054762,-0.7404157395268536,-0.008369732,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CD79A,-0.21203429,1.0,0.041101314,-0.06685244395977395,-2.4266311707277897,-0.009306007,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CXCR1,-0.10781187,1.0,0.009849653,-0.08678356374162305,-3.6851474946019027,0.0032443309,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CXCR2,-0.12924047,1.0,0.016275138,-0.10920945416317883,-6.1034275850803485,0.002657249,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,ACKR1,-0.07675786,0.266,0.005158518,0.02207415905958273,0.14532603404188427,0.0064813374,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,CCR3,-0.03688851,1.0,0.0011971593,-0.021672757210302783,-3.714013328897647,-0.11493285,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,CXCR3,0.10524262,0.0,-0.012924773,0.10367677784524132,-0.7116202788432298,-0.03380125,,,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,KIR2DL3,-0.08289021,0.995,0.0057678185,-0.045488502121814496,-4.2178009004126995,0.013235883,,,
Activated CD8 T cells,Activated CD8 T cells,FADD,TRAF2,-0.0149618555,0.356,-0.0011938805,0.008002978133654803,0.09601835580088114,0.010508036,,,
Activated CD8 T cells,Activated CD8 T cells,FASLG,TNFRSF10B,0.03454429,0.037,-0.0075939437,0.04568906529778986,0.6930885446078823,2.5571878,,,
Activated CD8 T cells,Activated CD8 T cells,FCER2,CR2,-0.09801612,1.0,0.009134486,-0.016864795929199882,-0.6454702051334741,0.008300797,,,
Activated CD8 T cells,Activated CD8 T cells,FN1,C5AR1,-0.26665628,1.0,0.07097222,-0.10569574837957564,-1.3140528882968685,-0.00667947,,,
Activated CD8 T cells,Activated CD8 T cells,FN1,CD79A,-0.27617252,1.0,0.07626713,-0.046159749220925625,-0.05598065289761081,0.006505899,,,
Activated CD8 T cells,Activated CD8 T cells,FN1,ITGA2,-0.15916102,0.911,0.011160958,-0.03836211597849855,-1.9639818680139438,0.006469353,,,
Activated CD8 T cells,Activated CD8 T cells,GAL,HLA-DPA1,-0.19765656,1.0,0.0031694102,,-0.5661450488945923,-0.006542053,,,
Activated CD8 T cells,Activated CD8 T cells,GZMA,PARD3,0.012114438,0.0,-0.0014953724,0.07270845761118956,-1.24126514791928,-0.005915808,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DPA1,LAG3,-0.06499231,0.118,-0.09954617,0.012078054353187734,0.18209427858591754,0.0335904,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DPB1,LAG3,-0.072838664,0.024,-0.10358142,0.025761013475726,0.2566935408201375,0.04151303,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DQA1,LAG3,-0.0388114,0.601,-0.08608178,-0.014773220190914135,-0.3902735662238175,0.020632144,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DQB1,LAG3,-0.043498293,0.136,-0.08849216,0.007760830438173064,0.14125895918479003,0.030379774,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRA,LAG3,-0.15001202,0.261,-0.14327036,-0.02126099764313473,0.1368478088470333,0.076219976,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRB1,LAG3,-0.065073565,0.641,-0.09958796,-0.015201387124460189,-0.19586606811340024,0.021877898,,,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRB5,LAG3,0.046202756,0.022,-0.042360447,0.04022555815698778,-0.10862320556944338,0.009239526,,,
Activated CD8 T cells,Activated CD8 T cells,IL10,CD70,-0.04618054,0.169,0.0012748528,0.021262265391954853,0.7606584655046857,0.0052597015,,,
Activated CD8 T cells,Activated CD8 T cells,IL1B,ADRB2,-0.12484468,1.0,0.0150751555,-0.08103678520174859,-2.993342908994744,-0.21521676,,,
Activated CD8 T cells,Activated CD8 T cells,IL1B,IL1R2_IL1RAP,-0.11839541,1.0,0.013173256,-0.11139663289064783,-4.405200852508921,0.0014406533,,,
Activated CD8 T cells,Activated CD8 T cells,IL4,IL21R,-0.032106802,0.308,0.00082047237,0.0012395867145989555,-2.0575341049317037,0.057820827,,,
Activated CD8 T cells,Activated CD8 T cells,IL6,FCGR3B,-0.073905714,1.0,0.005141761,-0.07755807033683669,-5.240078338465018,-0.0022131214,,,
Activated CD8 T cells,Activated CD8 T cells,L1CAM,CD9,-0.10558429,0.117,0.0032625406,0.03320474923566846,0.757440433925954,0.0028444172,,,
Activated CD8 T cells,Activated CD8 T cells,L1CAM,ERBB2,-0.045883887,0.279,0.0012585243,0.01584865239206404,0.4245033367967417,0.004268201,,,
Activated CD8 T cells,Activated CD8 T cells,LGALS3,LAG3,0.089195505,0.0,-0.02025001,0.15719795223361402,0.9439335985186438,-0.017798694,,,
Activated CD8 T cells,Activated CD8 T cells,LTF,IGDCC4,-0.048981182,0.891,0.0011411463,-0.027332215291791227,-2.6649358028894627,-0.05673965,,,
Activated CD8 T cells,Activated CD8 T cells,LTF,IL1RL1,-0.092192575,1.0,0.008439517,-0.03526372905283066,-3.5851602800428144,-0.060943544,,,
Activated CD8 T cells,Activated CD8 T cells,NTNG2,LRRC4,-0.058585797,1.0,0.0031624706,-0.040049434336818734,-5.332727930937864,0.042399082,,,
Activated CD8 T cells,Activated CD8 T cells,PNOC,OPRL1,-0.071212254,0.788,0.0049380953,-0.02241397362350419,-2.847087224113493,-0.077914774,,,
Activated CD8 T cells,Activated CD8 T cells,PSAP,CD1B,-0.24150743,1.0,0.020235714,-0.13473717170999697,-2.3126503588657212,-0.016053384,,,
Activated CD8 T cells,Activated CD8 T cells,S100A12,CD36,-0.16626395,1.0,0.024220115,-0.1090425515672532,-4.767924171457651,0.0052004913,,,
Activated CD8 T cells,Activated CD8 T cells,S100A8,CD36,-0.20243818,1.0,0.040482268,-0.124293031286993,-3.9172177966398514,0.0057912124,,,
Activated CD8 T cells,Activated CD8 T cells,S100A8,CD68,-0.26095948,1.0,0.061561752,-0.19021962198710787,-3.5228273497104547,0.0030555578,,,
Activated CD8 T cells,Activated CD8 T cells,S100A9,CD36,-0.2327714,1.0,0.05411859,-0.12686174976438713,-2.976178825643674,0.009237329,,,
Activated CD8 T cells,Activated CD8 T cells,S100A9,CD68,-0.2912927,1.0,0.08229863,-0.19278834046450202,-2.5817883787142772,0.004873797,,,
Activated CD8 T cells,Activated CD8 T cells,SAA1,CD36,-0.13767707,1.0,0.01136886,-0.07063715502224983,-3.0674872445794428,-0.020776834,,,
Activated CD8 T cells,Activated CD8 T cells,SAA1,FPR1,-0.13346572,1.0,0.010942849,-0.0913160987390471,-4.831662024107809,-0.0037271061,,,
Activated CD8 T cells,Activated CD8 T cells,SCGB3A1,MARCO,-0.111662194,1.0,0.0087958025,-0.03262166425691729,-3.040982458538318,0.010029978,,,
Activated CD8 T cells,Activated CD8 T cells,SCGB3A1,NOTCH3,-0.056951046,1.0,0.0032087155,-0.0270872856463902,-4.394511613712902,0.014396168,,,
Activated CD8 T cells,Activated CD8 T cells,SORBS1,ITGA1,0.34073165,0.0,-0.02251344,0.16640176750818342,-0.9431050770144882,0.0680429,,,
Activated CD8 T cells,Activated CD8 T cells,THBS1,CD36,-0.16634345,1.0,0.024255851,-0.09717767942334359,-2.155943500481684,0.007983057,,,
Activated CD8 T cells,Activated CD8 T cells,TNF,FFAR2,-0.048619747,0.534,0.0017052377,-0.007467606740567168,-3.7455525038942463,-0.0005839148,,,
Activated CD8 T cells,Activated CD8 T cells,TNF,ICOS,-0.031521656,0.182,0.0009202395,0.026181216180501937,0.0451463614697607,0.00062348915,,,
Activated CD8 T cells,Activated CD8 T cells,TNF,NOTCH1,-0.055607516,0.055,0.0020260562,0.037919235017350846,-0.08633214324756033,0.0033373078,,,
Activated CD8 T cells,Activated CD8 T cells,TNF,TRAF2,-0.037785217,0.187,0.0012078087,0.022557233568599736,-0.41111473336951354,0.0024385673,,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF4,TNFRSF4,-0.03588384,0.781,0.0010994973,-0.016568818311438704,-0.43560441554373996,0.033049267,,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF4,TRAF2,-0.037390836,0.61,0.0011663084,-0.006448253572295762,-0.2032114459855916,0.010981352,,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,ADGRG5,-0.0200743,0.042,-0.0019840715,0.0533741670352304,0.7412874455543899,-0.053609934,,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,HLA-DPA1,-0.17917147,0.993,-0.011142703,-0.032494637047845,1.0343966670727514,0.0030023407,,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,TNFRSF9,0.04445626,0.0,0.0017307122,0.14576254238853112,2.6630922364126866,0.002950813,5.7166376,,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,TRAF2,-0.011915788,0.006,-0.0015144163,0.06897379095087422,1.3739424699105094,-0.0049559246,,,
Activated CD8 T cells,Antigen-presenting macrophages,ADCYAP1,ADRB2,-0.026892453,0.204,-0.0004062331,0.0258361274740775,-1.1435413933582002,-0.011485554,,,
Activated CD8 T cells,Antigen-presenting macrophages,ADCYAP1,VIPR2,-0.045928366,1.0,0.0018970951,-0.023800533260405918,-2.471039465771904,0.011428413,,,
Activated CD8 T cells,Antigen-presenting macrophages,ADM,ADRB2,-0.059856515,0.34,-0.0008489172,0.0007341393519418385,-3.8819781627728474,0.029345632,,,
Activated CD8 T cells,Antigen-presenting macrophages,ADM,RAMP1,-0.019557357,0.047,-0.011038776,0.1155816874877095,-1.6778819563379193,0.042711545,,,
Activated CD8 T cells,Antigen-presenting macrophages,APOE,LRP8,-0.19128,1.0,0.022828659,-0.09914230169555024,-3.4207467388930377,0.021790646,,,
Activated CD8 T cells,Antigen-presenting macrophages,BTLA,CD247,-0.25027543,1.0,0.012472264,-0.19399194415603138,-0.9974838045676551,0.009839446,,,
Activated CD8 T cells,Antigen-presenting macrophages,BTLA,CD79A,-0.15022022,0.354,0.007209597,-0.009988701168490858,-0.10613401760778238,0.002616276,,,
Activated CD8 T cells,Antigen-presenting macrophages,C3,C5AR2,-0.054334648,0.959,-0.008865804,-0.031475600790711995,-1.9204837359048983,-0.0008976792,,,
Activated CD8 T cells,Antigen-presenting macrophages,C3,CR2,-0.11966028,1.0,0.012436302,-0.08671422235216572,-2.475659635515564,-0.0031100947,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,ACKR1,-0.04646092,0.06,0.0017003567,0.1252628744690351,-2.6316920513424495,-0.003069137,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR2,0.072299056,0.254,-0.0042504454,0.019947524354395545,-3.6025915668090285,-0.04886592,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR3,-0.02457593,1.0,0.0006037479,-0.03148558189299256,-4.672534667722367,0.08326921,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR5,0.018521331,0.252,-0.0015557613,0.017683001058639573,-3.3694554829539625,0.0056718136,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CXCR3,-0.06412881,0.88,0.0025856558,-0.06822769176828504,-4.348480830965732,-0.0097144265,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL17,ACKR1,-0.05117989,0.063,0.0023408902,0.12356681487738005,-2.7664327997398828,-0.07880731,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL18,ACKR1,-0.09027287,0.046,0.0076472107,0.13209376958340616,-1.6167191329517197,0.0037091847,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL18,CCR3,-0.06838789,1.0,0.0027153052,-0.024654686778621517,-3.6575617493316375,-0.10063444,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL19,CCR7,-0.15613905,0.625,0.008218794,-0.028024350219851665,-1.9122503155779818,0.008719117,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL19,CXCR3,-0.066109195,0.862,0.0029944216,-0.06170161948882186,-3.7202840231406977,0.017324975,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,ACKR1,-0.08018352,0.052,0.006277723,0.13450087361392402,-1.2944814952936228,0.0067165317,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR2,0.038576458,0.242,-0.015692659,0.029185523499284466,-2.2653810107602013,0.106938705,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR3,-0.05829853,0.688,0.0022290393,-0.022247582748103636,-3.3353241116735406,-0.18222722,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR5,-0.015201267,0.244,-0.0057438766,0.026921000203528493,-2.0322449269051357,-0.012412257,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL20,CCR6,0.06790707,0.742,-0.0023533625,-0.042198123244325474,-1.8592680641347847,-0.12159923,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL20,CXCR3,-0.059375808,0.923,0.0016046015,-0.07207778222717046,-2.2337167770442043,0.004445418,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL21,CCR7,-0.19846141,0.683,0.032195553,-0.03727042673905584,-2.0501467600197847,0.007153468,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL21,CXCR3,-0.10843156,0.882,0.011730073,-0.07094769600802603,-3.8581804675825007,0.014214014,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL3,CCR3,-0.07336806,0.981,0.0029553291,-0.048403543502233734,-2.578929040970956,0.08057806,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL3,CCR5,-0.030270796,0.462,-0.0076154084,0.0007650394493983956,-1.275849856202551,0.005488508,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CCR3,0.35435483,0.0,-0.017659167,0.3240435204742582,-1.3873576509569845,-0.81731796,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CCR5,0.39745212,0.0,0.04550484,0.37321210342589034,-0.0842784661885797,-0.05567094,1.1917634,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CNR2,0.32292134,0.0,-0.06372858,0.3183443662376178,-1.9116957513110302,0.08766811,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,ACKR1,0.6434592,0.0,-0.09194656,0.6513015391456417,0.6193535164580148,0.075141646,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CCR3,0.66534424,0.0,-0.032647584,0.49455308278361404,-1.421489099921903,-2.0386791,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CCR5,0.7084415,0.0,0.08412758,0.5437216657352462,-0.11840991515349819,-0.13886294,1.1342252,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CXCR3,0.6257913,0.0,-0.13981898,0.4578109729083215,-1.097435263165268,0.23783818,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,ACKR1,-0.052609712,0.045,0.0025349683,,-0.06298363038871388,0.0035835505,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR2,0.06615026,0.216,-0.0063367556,,-1.0338831458552926,0.057056267,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR3,-0.030724723,1.0,0.0009000946,,-2.1038262467686315,-0.09722584,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR5,0.012372538,0.224,-0.0023193993,,-0.8007470620002269,-0.006622458,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CXCR3,-0.0702776,0.849,0.0038548124,,-1.7797724100119967,0.011342647,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,ACKR1,-0.061582364,0.055,0.0037528789,0.12526287447702564,-2.652897555126547,0.04879171,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR2,0.05717761,0.244,-0.009381211,0.019947524362386088,-3.6237970705931257,0.77684766,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR3,-0.03969737,0.634,0.0013325396,-0.031485581885002015,-4.693740171506464,-1.323775,,,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR5,0.003399888,0.257,-0.0034337407,0.017683001066630115,-3.3906609867380597,-0.09016785,,,
Activated CD8 T cells,Antigen-presenting macrophages,CD14,RIPK1,-0.17828101,0.994,0.019361628,-0.11559797438946892,-3.2742539589713466,-0.1046562,,,
Activated CD8 T cells,Antigen-presenting macrophages,CD24,SIGLEC10,0.24932024,0.0,-0.10291033,0.3187260287948071,-0.2093409581500556,0.021784429,,,
Activated CD8 T cells,Antigen-presenting macrophages,CD40LG,CD40,-0.0068829097,0.943,-0.017327812,0.08962022710504622,-0.7515804962013355,-0.034330633,,,
Activated CD8 T cells,Antigen-presenting macrophages,CD40LG,CD9,-0.0768852,0.988,0.002090528,0.03734099223768983,-0.570828283676086,0.0014572492,,,
Activated CD8 T cells,Antigen-presenting macrophages,COL1A1,CD36,-0.14847581,0.96,0.02135867,-0.04456471349432083,-0.2867210624208043,0.0041107717,,,
Activated CD8 T cells,Antigen-presenting macrophages,CP,SLC40A1,0.1480352,0.016,-0.0087546185,,-0.8532444238494933,0.004746992,,,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1,CELSR3,0.06466466,0.004,0.0041802707,0.18461515711765186,1.9155096294085188,0.01322542,2.1316822,,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1,CSF3R,0.17945334,0.002,0.018769385,0.2175462100024907,-1.0249782059306967,-0.002145649,1.3342963,,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1_IL34,CSF1R,0.6496419,0.0,-0.018194651,0.6020166906602555,-0.6838460868706686,0.030747468,,,
Activated CD8 T cells,Antigen-presenting macrophages,CSF2,CSF1R,0.635805,0.0,-0.054534066,0.5962069606299187,-1.4305983767667496,0.026706913,,,
Activated CD8 T cells,Antigen-presenting macrophages,CSF2,CSF3R,0.12691472,0.006,-0.01226612,0.14108111517915278,-3.5619121736891683,0.0064266976,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,ACKR1,-0.050007053,0.052,0.0021816941,0.1317889467436401,-2.0056011051300957,0.007842708,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,CXCR1,-0.05642158,1.0,0.0025940994,-0.05827609214269673,-5.7453441361803215,-0.005713252,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,CXCR2,-0.074211225,0.895,0.0037378373,-0.0760717300056823,-5.715000513173603,-0.0040805675,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,ACKR1,-0.07211068,0.052,0.0051819496,0.12713819309806398,-2.5115664427998814,0.0059804665,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,CCR3,-0.050225694,1.0,0.0018399616,-0.029610263263963668,-4.5524090591798,-0.16225693,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,CXCR3,-0.08977857,0.871,0.007879958,-0.06635237313925614,-4.228355222423164,0.018929362,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,ACKR1,-0.05136875,0.045,0.0023665254,,-0.06298363038871263,0.0035835619,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CCR3,-0.029483762,1.0,0.0008402853,,-2.1038262467686306,-0.09722615,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CCR5,0.0136135,0.224,-0.0021652803,,-0.8007470620002257,-0.006622479,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CXCR3,-0.06903664,0.849,0.0035986688,,-1.7797724100119954,0.011342683,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,ACKR1,-0.059001885,0.097,0.0034026154,0.1274955845315554,-1.5461057180385145,0.0058799274,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,CXCR3,-0.076669775,0.886,0.0051742042,-0.06599498170576475,-3.2628944976617973,0.018611135,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,CXCR5,-0.08557932,0.864,0.006067579,-0.029026258761251773,-2.150047702351896,0.010090022,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,ACKR1,-0.1037364,0.23,0.009474694,0.11089172566067645,-2.4707335544885938,0.020270737,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,CXCR1,-0.11015093,1.0,0.011265693,-0.0791733132256604,-6.210476585538819,-0.014766815,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,CXCR2,-0.12794058,1.0,0.016232735,-0.09696895108864598,-6.1801329625321015,-0.010546882,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,ACKR1,-0.10889783,0.731,0.010175285,0.09517066802508732,-2.449635653100438,-0.005470489,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CD79A,-0.21203467,1.0,0.041101426,-0.06685244395977362,-2.4208744574815726,-0.009306031,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CXCR1,-0.11531235,1.0,0.012098717,-0.09489437086124954,-6.189378684150663,0.003985139,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CXCR2,-0.133102,1.0,0.017433038,-0.11269000872423511,-6.159035061143946,0.0028463001,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,ACKR1,-0.058773585,0.045,0.0033716273,0.13507569915172482,-1.5638938795317001,0.0042362274,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,CCR3,-0.0368886,1.0,0.0011971681,-0.02167275721030285,-3.604736495911618,-0.11493371,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,CXCR3,-0.076441474,0.854,0.005127082,-0.058414867085595325,-3.2806826591549827,0.013408498,,,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,KIR2DL3,-0.08288994,1.0,0.005767791,-0.04548850212181394,-4.105625293762565,0.0132358195,,,
Activated CD8 T cells,Antigen-presenting macrophages,FADD,TRAF2,0.0018355362,0.262,-0.0004315812,0.027246490765069922,-1.7597417771153316,0.003798597,,,
Activated CD8 T cells,Antigen-presenting macrophages,FASLG,TNFRSF10B,0.2026906,0.0,0.03554723,0.21690841997502883,0.09984080086570346,-11.970188,1.2225754,,
Activated CD8 T cells,Antigen-presenting macrophages,FCER2,CR2,-0.0980161,1.0,0.009134481,-0.016864795929199882,-0.6454702051334736,0.0083007915,,,
Activated CD8 T cells,Antigen-presenting macrophages,FN1,C5AR1,-0.1846697,0.244,0.025354205,0.007252523875455708,-0.5954457063416156,-0.0023861823,,,
Activated CD8 T cells,Antigen-presenting macrophages,FN1,CD79A,-0.27617288,0.898,0.07626734,-0.04615974922092529,-0.050223939651393795,0.0065059164,,,
Activated CD8 T cells,Antigen-presenting macrophages,FN1,ITGA2,-0.15916112,0.881,0.011161017,-0.03836211597849842,-1.857257084250492,0.006469387,,,
Activated CD8 T cells,Antigen-presenting macrophages,GAL,HLA-DPA1,1.2607373,0.0,-0.020710398,,1.5962068468778245,0.042748813,,,
Activated CD8 T cells,Antigen-presenting macrophages,GZMA,PARD3,0.06176001,0.0,0.0037310815,0.38478603200315575,4.154273117957205,0.014760444,2.2827716,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DPA1,LAG3,-0.27646846,1.0,0.06418969,-0.18451647826686005,-3.6540149425637694,-0.021659872,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DPB1,LAG3,-0.2843148,1.0,0.06679171,-0.17083351914432177,-3.5794156803295496,-0.026768569,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DQA1,LAG3,-0.25028753,1.0,0.055507533,-0.21136775281096193,-4.226382787373504,-0.013304087,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DQB1,LAG3,-0.25497442,1.0,0.05706181,-0.18883370218187473,-3.694850261964897,-0.019589586,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DRA,LAG3,-0.36148816,1.0,0.09238406,-0.2178555302631825,-3.6992614123026537,-0.049148414,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DRB1,LAG3,-0.2765497,1.0,0.064216636,-0.21179591974450795,-4.031975289263087,-0.014107378,,,
Activated CD8 T cells,Antigen-presenting macrophages,HLA-DRB5,LAG3,-0.16527338,1.0,0.027315002,-0.15636897446306,-3.9447324267191304,-0.005957862,,,
Activated CD8 T cells,Antigen-presenting macrophages,IL10,CD70,-0.02628566,0.144,-0.0017280245,0.05458002225500894,1.052456928928545,-0.0071293656,,,
Activated CD8 T cells,Antigen-presenting macrophages,IL1B,ADRB2,-0.07036809,0.52,-0.0009900801,-0.01651312660150106,-4.0236415567783945,0.014134634,,,
Activated CD8 T cells,Antigen-presenting macrophages,IL1B,IL1R2_IL1RAP,-0.03869079,0.353,-0.010331767,0.0011626674643641852,-4.413796581503386,-0.010747071,,,
