source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Activated CD8 T cells,Activated CD8 T cells,CD24,SIGLEC10,-0.12463024,1.0,0.014516885,-0.16262113000411965,-3.8678142532692377,0.0019526432,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CD40LG,CD40,-0.13273582,1.0,0.017552512,-0.14125065819684188,-1.628476048599099,-0.0064002974,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CD40LG,CD9,-0.08528636,1.0,0.004183395,-0.202098340503858,-1.4063618030266856,-0.00019416105,,1.0,
Activated CD8 T cells,Activated CD8 T cells,COL1A1,CD36,-0.14008763,1.0,0.017826606,-0.27069810580275167,-3.2156631216352216,0.00066123344,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CP,SLC40A1,-0.08211041,1.0,0.0022392708,-0.09420209602972907,-1.8422947405509462,-0.0030063447,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CSF1,CELSR3,0.05601671,0.978,-0.002140095,-0.014943290408068684,0.4079870164267758,0.0014702801,,0.5533738505779681,
Activated CD8 T cells,Activated CD8 T cells,CSF1,CSF3R,-0.021865122,1.0,-0.022181634,-0.1450312712771115,-2.2733741669131287,-0.0006365102,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CSF1_IL34,CSF1R,-0.13662262,1.0,0.0035941717,-0.2079939500280486,-3.222875341264964,-0.0017038562,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CSF2,CSF1R,-0.13230771,1.0,0.0013556903,-0.1987207737723908,-1.4365483533436119,0.0016991623,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CSF2,CSF3R,-0.088811524,1.0,0.00090102665,-0.12983605667269968,-2.5888405916508934,0.001260966,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,ACKR1,-0.048518725,1.0,0.002086048,-0.09406280612511408,-3.911026983953586,0.0038843662,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,CXCR1,-0.052778754,1.0,0.0023599463,-0.07470537627492659,-4.963577927403745,0.002689475,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL1,CXCR2,-0.07059518,1.0,0.0035054518,-0.09063821850952031,-5.62955208027636,0.002866649,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,ACKR1,-0.044560365,1.0,0.0015723322,-0.10621904139259622,-1.3543779988885984,0.0006009609,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,CCR3,-0.021747943,1.0,0.00046680882,-0.04794853736470301,-1.2223318163719077,-0.0030364548,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL10,CXCR3,0.18822792,0.0,-0.009708929,0.07139340374850855,0.3103975234972691,-0.0020063366,,0.20725823451968672,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,ACKR1,-0.047461003,1.0,0.0019487771,-0.09282241947450448,-2.301600763289082,-0.010396366,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CCR3,-0.024648583,1.0,0.00057857134,-0.03455191544661127,-2.169554580772391,0.052529365,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CCR5,0.25358942,0.0,-0.016133523,0.09693025136341563,-0.4827799461178104,0.05375796,,0.010853733677961558,
Activated CD8 T cells,Activated CD8 T cells,CXCL11,CXCR3,0.18532728,0.0,-0.012033423,0.0847900256666003,-0.6368252409032142,0.03470876,,0.015044660065502926,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,ACKR1,-0.028946232,1.0,-0.00045407002,-0.07998628940724593,-0.9247927539083527,-0.00013122108,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,CXCR3,0.20384204,0.0,0.0028038183,0.09762615573385883,0.7399827684775149,0.0004380878,0.6689269,0.13449478151302377,
Activated CD8 T cells,Activated CD8 T cells,CXCL13,CXCR5,-0.045443524,1.0,-0.0006849508,-0.041109945065729896,-0.9313185681915668,0.00034109672,,0.9438527261150143,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,ACKR1,-0.08739579,1.0,0.007131513,-0.16417832778189884,-2.540962284534186,0.0006735186,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,CXCR1,-0.09165582,1.0,0.008067881,-0.14482089793171132,-3.593513227984345,0.00046633385,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL2,CXCR2,-0.109472245,1.0,0.011983988,-0.16075374016630506,-4.25948738085696,0.0004970544,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,ACKR1,-0.09925994,1.0,0.008671243,-0.17999150263309083,-4.267938580947252,0.0004969719,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CD79A,-0.19792151,1.0,0.035039514,-0.2083875390743685,-4.450413492704319,-0.0024192315,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CXCR1,-0.103519976,1.0,0.009809778,-0.16063407278290331,-5.320489524397411,0.0003440956,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL8,CXCR2,-0.1213364,1.0,0.014571392,-0.17656691501749705,-5.986463677270026,0.00036676356,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,ACKR1,-0.053650476,1.0,0.0027520468,-0.10459361632351752,-2.38509717268954,0.0018477894,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,CCR3,-0.030838054,1.0,0.0008170536,-0.04632311229562432,-2.2530509901728495,-0.009336262,,1.0,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,CXCR3,0.1791378,0.0,-0.0169935,0.07301882881758723,-0.7203216503036725,-0.0061689327,,0.22922150923003334,
Activated CD8 T cells,Activated CD8 T cells,CXCL9,KIR2DL3,-0.06451337,1.0,0.0036734582,-0.06961320623328049,-2.425438492547544,0.019436272,,1.0,
Activated CD8 T cells,Activated CD8 T cells,FADD,TRAF2,-0.0010361271,1.0,-0.00014283469,-0.0405144341457897,0.6767755455158699,-6.23374e-05,,1.0,
Activated CD8 T cells,Activated CD8 T cells,FASLG,TNFRSF10B,0.13317995,0.0,-0.007325878,0.041840239856613885,1.101001801261154,-0.0021510192,,0.28897705823409425,
Activated CD8 T cells,Activated CD8 T cells,FCER2,CR2,-0.095093384,1.0,0.008591275,-0.06006173225406626,-4.17826468161746,0.006556078,,1.0,
Activated CD8 T cells,Activated CD8 T cells,FN1,C5AR1,-0.17246549,1.0,0.02824032,-0.3437749099317675,-3.309383896546672,0.00029573552,,1.0,
Activated CD8 T cells,Activated CD8 T cells,FN1,CD79A,-0.19794843,1.0,0.03505363,-0.2678809043364371,-2.605469267680184,-0.0022153354,,1.0,
Activated CD8 T cells,Activated CD8 T cells,FN1,ITGA2,-0.07117156,1.0,0.0011576201,-0.17073653896532673,-1.5595474916474406,-0.00031129102,,1.0,
Activated CD8 T cells,Activated CD8 T cells,GAL,HLA-DPA1,-0.11495056,1.0,0.0018152758,-0.225080600863881,-1.7185673112780058,-0.0013721454,,1.0,
Activated CD8 T cells,Activated CD8 T cells,GZMA,PARD3,0.23118082,0.0,-0.011455674,0.15077506003190647,-0.5261607745191392,0.020187948,,0.011371540367237507,
Activated CD8 T cells,Activated CD8 T cells,HLA-DPA1,LAG3,0.11113452,1.0,-0.09843702,-0.08047346546425169,0.6365685515055906,-0.0053603523,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DPB1,LAG3,0.15077382,0.999,-0.0632387,-0.050416528237976294,0.7758119689185385,-0.0035553281,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DQA1,LAG3,0.11669481,1.0,-0.09349968,-0.05246462094129098,0.37170645218962883,-0.0057301996,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DQB1,LAG3,0.07369535,1.0,-0.13168171,-0.08719978343809881,0.4699976368555425,-0.009112781,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRA,LAG3,0.09340088,1.0,-0.11418388,-0.1409467270805027,0.5695589471269232,-0.005278907,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRB1,LAG3,0.10830556,1.0,-0.10094904,-0.08846701994021666,0.5221775778457186,-0.0050166342,,1.0,
Activated CD8 T cells,Activated CD8 T cells,HLA-DRB5,LAG3,0.11119902,0.994,-0.098379746,-0.020133477861275395,-0.025102494263699926,-0.008055009,,1.0,
Activated CD8 T cells,Activated CD8 T cells,IL10,CD70,0.01808349,1.0,-0.0007716715,-0.030965203329462544,0.14851313519699483,-0.00031463886,,1.0,
Activated CD8 T cells,Activated CD8 T cells,IL1B,ADRB2,-0.016127385,1.0,-0.0065060067,-0.09339701286503656,-1.6784018224235524,-0.0005179649,,1.0,
Activated CD8 T cells,Activated CD8 T cells,IL1B,IL1R2_IL1RAP,-0.10549885,1.0,0.011079382,-0.1728903460774952,-6.147083467981579,0.00042442558,,1.0,
Activated CD8 T cells,Activated CD8 T cells,IL4,IL21R,0.0069840183,0.051,-0.00034156867,0.015271372032183633,0.6298410696754009,0.0019638028,,0.0519593610370352,
Activated CD8 T cells,Activated CD8 T cells,IL6,FCGR3B,-0.074277684,1.0,0.004735241,-0.09470060082936291,-4.896545613093405,-0.010027144,,1.0,
Activated CD8 T cells,Activated CD8 T cells,L1CAM,CD9,0.03917983,1.0,-0.0032087215,-0.08393719072206769,0.21222366159614525,-0.0038218587,,1.0,
Activated CD8 T cells,Activated CD8 T cells,L1CAM,ERBB2,0.023161866,0.088,-0.006670363,0.015731579557816996,8.05311451239632e-05,-0.25296378,,0.5137234493747411,
Activated CD8 T cells,Activated CD8 T cells,LGALS3,LAG3,0.21185204,0.599,-0.009003346,0.00480838743444309,0.7915929857656628,-0.0006626544,,0.46688032702168825,
Activated CD8 T cells,Activated CD8 T cells,LTF,IGDCC4,-0.025900403,1.0,0.00045175484,-0.04867212138155879,-1.230172281905283,-0.0018740796,,1.0,
Activated CD8 T cells,Activated CD8 T cells,LTF,IL1RL1,-0.060444325,1.0,0.003263742,-0.11383583065410952,-2.5807404499637663,0.0005548141,,1.0,
Activated CD8 T cells,Activated CD8 T cells,NTNG2,LRRC4,-0.0367845,1.0,0.0013495386,-0.04265661210807689,-1.4159101110101031,0.006552647,,0.9488554992678193,
Activated CD8 T cells,Activated CD8 T cells,PNOC,OPRL1,-0.066362076,1.0,0.0042090556,-0.06370101626423556,-3.181061422621328,-0.010239947,,1.0,
Activated CD8 T cells,Activated CD8 T cells,PSAP,CD1B,-0.11399975,1.0,0.008084437,-0.2807311721010975,-2.935814084382521,0.0013573308,,1.0,
Activated CD8 T cells,Activated CD8 T cells,S100A12,CD36,-0.13899797,1.0,0.017428901,-0.21493905760210974,-4.0029673363310545,0.0011373964,,1.0,
Activated CD8 T cells,Activated CD8 T cells,S100A8,CD36,-0.17789617,1.0,0.03162595,-0.28076125781775463,-4.282029781370362,0.0006070522,,1.0,
Activated CD8 T cells,Activated CD8 T cells,S100A8,CD68,-0.23115936,1.0,0.050087243,-0.3628156690488825,-3.763703717094753,0.00059107563,,1.0,
Activated CD8 T cells,Activated CD8 T cells,S100A9,CD36,-0.20082954,1.0,0.03999616,-0.314721027271664,-3.7480338601686265,0.00064269395,,1.0,
Activated CD8 T cells,Activated CD8 T cells,S100A9,CD68,-0.25409272,1.0,0.06334347,-0.39677543850279196,-3.2297077958930185,0.0006257794,,1.0,
Activated CD8 T cells,Activated CD8 T cells,SAA1,CD36,-0.11047843,1.0,0.0070198476,-0.18409355294893795,-3.154961762680525,0.017338358,,1.0,
Activated CD8 T cells,Activated CD8 T cells,SAA1,FPR1,-0.11905046,1.0,0.0076793293,-0.1819518158772269,-3.767496971554402,0.014167489,,1.0,
Activated CD8 T cells,Activated CD8 T cells,SCGB3A1,MARCO,-0.0774931,1.0,0.0036784583,-0.13245552822316528,-2.872874115501038,-0.015663851,,1.0,
Activated CD8 T cells,Activated CD8 T cells,SCGB3A1,NOTCH3,-0.037561588,1.0,0.0013419064,-0.05267770529838109,-1.6895810813116783,-0.13493282,,1.0,
Activated CD8 T cells,Activated CD8 T cells,SORBS1,ITGA1,0.3880027,0.0,-0.017477116,0.23395530336025683,0.8342208764292651,-11.00879,,0.050081100439062456,
Activated CD8 T cells,Activated CD8 T cells,THBS1,CD36,-0.12637213,1.0,0.012820726,-0.22293686914955188,-3.139691464280364,0.0006271064,,1.0,
Activated CD8 T cells,Activated CD8 T cells,TNF,FFAR2,0.1448446,0.0,-0.02597862,0.021090933483903715,-1.3874481896457365,-0.0033056934,,0.6104728293982016,
Activated CD8 T cells,Activated CD8 T cells,TNF,ICOS,0.23698413,0.0,0.040646352,0.09706183721193837,1.4880704671973453,0.018603073,0.8849637,0.010838508383192872,
Activated CD8 T cells,Activated CD8 T cells,TNF,NOTCH1,0.18106705,0.0,0.00021338086,0.05081911230538803,1.2722612555655834,5.6393354e-05,0.35789922,0.2443782321596848,
Activated CD8 T cells,Activated CD8 T cells,TNF,TRAF2,0.18625197,0.0,0.0039625387,0.06033784297160203,1.637189293903698,0.001029281,0.70605224,0.0643728307186394,
Activated CD8 T cells,Activated CD8 T cells,TNFSF4,TNFRSF4,-0.04632585,1.0,-0.0019022527,-0.06344284485611093,-1.6318346160471815,-0.0041234405,,1.0,
Activated CD8 T cells,Activated CD8 T cells,TNFSF4,TRAF2,0.014130371,0.835,0.00018961645,-0.007524788217489402,0.785163404737149,0.0002970428,0.34444872,0.28392274646972704,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,ADGRG5,0.20134664,0.0,-0.0053881733,0.09752884170851152,1.6436078967720404,-0.001225862,,0.15578176128418872,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,HLA-DPA1,0.09697134,1.0,-0.09215668,-0.11275688598223775,0.7794985515895352,-0.003320369,,1.0,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,TNFRSF9,0.23363017,0.0,0.02144953,0.10199124048111612,1.6832235503217574,0.0039256434,0.8482185,0.015842346041557556,
Activated CD8 T cells,Activated CD8 T cells,TNFSF9,TRAF2,0.21330819,0.0,0.0045556137,0.09346500619632114,2.0489507348843548,0.0011130401,0.720315,0.05978802701975951,
Activated CD8 T cells,Antigen-presenting macrophages,ADCYAP1,ADRB2,-0.008087259,0.997,-0.0010286175,-0.05786378462300337,-1.56200378576291,-0.00024243601,,0.8732680918569695,
Activated CD8 T cells,Antigen-presenting macrophages,ADCYAP1,VIPR2,-0.036260273,1.0,0.0012907683,-0.05855579108179673,-3.744432232350238,0.00526951,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,ADM,ADRB2,-0.039262943,1.0,-0.002586699,-0.10741351353544837,-2.1140910929074628,-0.00020030144,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,ADM,RAMP1,-0.026889864,1.0,-0.0051482883,-0.05391245480394028,-2.009486118667299,-0.0025665874,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,APOE,LRP8,-0.06943527,1.0,0.0028817002,-0.19355904979670988,-2.787340167367595,0.00025968027,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,BTLA,CD247,-0.18972026,1.0,0.0019276057,-0.18310234063685413,-0.4937121298087134,0.12165538,,0.569518723173151,
Activated CD8 T cells,Antigen-presenting macrophages,BTLA,CD79A,-0.12615518,1.0,0.0012728821,-0.08906178422729842,-0.6826816352856675,0.038813397,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,C3,C5AR2,-0.06264516,1.0,-0.0032032318,-0.1402635001465528,-2.4852183762253244,-0.00023101935,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,C3,CR2,-0.111672804,1.0,0.011217814,-0.14823114005447632,-5.006296620305589,-0.0026258547,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,ACKR1,-0.027568985,1.0,0.00073573575,-0.0738193782319148,-2.6080012455385013,0.009163161,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR2,0.20030597,0.0,-0.0095815975,0.11376253278355045,-1.7840515168466526,-0.22538668,,0.8145959291053553,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR3,-0.016799146,0.799,0.0002481174,-0.014862725865259356,-1.22807750806675,-0.052590404,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CCR5,0.19411828,0.0,-0.009301442,0.05723843843299942,-1.7203772717930146,-0.07235489,,0.9114362904377804,
Activated CD8 T cells,Antigen-presenting macrophages,CCL13,CXCR3,-0.011634901,1.0,1.4299507e-05,-0.07008203079912009,-2.5923272251797487,9.628863e-05,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL17,ACKR1,-0.032286227,1.0,0.001042355,-0.08093461569847685,-3.049029500227113,-0.0053370246,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL18,ACKR1,-0.055716485,1.0,0.0025653131,-0.13360290568803893,-2.723785214004284,0.0002705921,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL18,CCR3,-0.04494665,1.0,0.0008651188,-0.07464625332138349,-1.343861476532533,-0.0015530173,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL19,CCR7,-0.17548744,1.0,0.005655025,-0.09719823361494109,-0.7044110344342567,0.0045460137,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL19,CXCR3,-0.008780268,0.999,1.0693218e-05,-0.060053461836893446,-1.6206636741664853,-1.1668993e-05,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,ACKR1,-0.046189833,1.0,0.0019460842,-0.12130656383908461,-2.3909755362997367,0.0002762837,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR2,0.18168512,0.0,-0.02534415,0.06627534717638063,-1.5670258076078882,-0.0067957626,,0.7624435014356366,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR3,-0.035419997,1.0,0.00065629184,-0.06234991147242917,-1.0110517988279857,-0.0015856833,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL2,CCR5,0.17549743,0.252,-0.024603114,0.009751252825829601,-1.5033515625542502,-0.0021816138,,0.7009212962329106,
Activated CD8 T cells,Antigen-presenting macrophages,CCL20,CCR6,0.08736242,0.001,-0.00042663937,0.06640599003723066,-0.2773179376117074,0.0033836763,,0.02294038149299201,
Activated CD8 T cells,Antigen-presenting macrophages,CCL20,CXCR3,-0.0015201158,1.0,1.52139e-06,-0.06893432488471211,-1.4450503797684142,3.58934e-06,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL21,CCR7,-0.19306585,1.0,0.017399019,-0.15200260006841368,-0.9217720037942847,-0.002000812,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL21,CXCR3,-0.026358675,1.0,3.2900207e-05,-0.11485782829036603,-1.8380246435265133,5.1358097e-06,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL3,CCR3,0.0689142,1.0,-0.0016307441,-0.04357333675370639,0.07934592971672494,0.001658132,,0.9664216779107815,
Activated CD8 T cells,Antigen-presenting macrophages,CCL3,CCR5,0.27983162,0.071,0.061133448,0.02852782754455238,-0.41295383400953956,0.00228129,0.9041642,0.057243149679936316,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CCR3,0.61017907,0.0,-0.013495428,0.3356989908365828,0.8430723626548223,0.014288687,,0.002225425079647299,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CCR5,0.8210965,0.0,0.5059175,0.4078001551348416,0.35077259892855783,0.019658651,0.9644642,0.0013293588842638803,
Activated CD8 T cells,Antigen-presenting macrophages,CCL4,CNR2,0.5917428,0.0,-0.05889717,0.33123523201617294,0.5860790687798109,0.00855816,,0.00535337875316564,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,ACKR1,0.62970865,0.0,-0.041987073,0.4401747996123632,-0.5459574715802314,-0.019720605,,0.16854379794772978,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CCR3,0.6404785,0.0,-0.014159599,0.49913145197901865,0.8339662658915196,0.11318306,,0.0013293588842638803,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CCR5,0.8513959,0.0,0.530816,0.5712326162772774,0.34166650216525507,0.15571944,0.9652783,0.0013293588842638803,
Activated CD8 T cells,Antigen-presenting macrophages,CCL5,CXCR3,0.6456427,0.0,-0.0008160463,0.4439121470451579,-0.5302834512214788,-0.00020722873,,0.16404223264519652,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,ACKR1,-0.032506097,1.0,0.0010566463,-0.0839482975934602,-2.865594871205035,-0.010458433,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR2,0.19536886,0.0,-0.013760865,0.10363361342200503,-2.041645142513187,0.25724655,,0.14656535351692684,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR3,-0.02173626,0.998,0.00035634037,-0.02499164522680477,-1.4856711337332842,0.060024396,,0.7050126477023112,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CCR5,0.18918116,0.0,-0.013358512,0.047109519071454005,-1.9779708974595487,0.08258273,,0.2304220465615941,
Activated CD8 T cells,Antigen-presenting macrophages,CCL7,CXCR3,-0.016572015,1.0,2.0536614e-05,-0.0802109501606655,-2.8499208508462823,-0.00010989966,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,ACKR1,-0.03056804,1.0,0.00093067344,-0.08609706839176438,-2.0043185422497127,0.00040517925,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR2,0.1973069,0.0,-0.012120301,0.10148484262370086,-1.1803688135578643,-0.009966212,,0.4668488877543916,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR3,-0.019798204,1.0,0.00031385763,-0.027140416025108947,-0.6243948047779617,-0.0023254573,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CCL8,CCR5,0.19111921,0.003,-0.011765916,0.04496074827314983,-1.1166945685042262,-0.0031994092,,0.428046585172086,
Activated CD8 T cells,Antigen-presenting macrophages,CD14,RIPK1,-0.13638748,1.0,0.0063808816,-0.23041449029422004,-3.0121474556163204,0.000775915,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CD24,SIGLEC10,0.099964574,0.032,-0.027149238,0.042086345282259546,-0.709932807929299,-0.0036518006,,0.4199254300081831,
Activated CD8 T cells,Antigen-presenting macrophages,CD40LG,CD40,0.065247305,0.001,-0.0382302,0.06453278733704308,-0.30059226271309003,0.01394015,,0.02294038149299201,
Activated CD8 T cells,Antigen-presenting macrophages,CD40LG,CD9,0.061832942,1.0,-0.037268188,-0.09690931940599083,-1.125666265105843,0.001729703,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,COL1A1,CD36,0.040902764,1.0,-0.017533671,-0.14303209552314747,-2.2819015343400983,-0.0006503677,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CP,SLC40A1,-0.029696858,0.996,0.00066611555,-0.04675022289377494,-1.5762226547099774,-0.0008942969,,0.8259566074605741,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1,CELSR3,0.047552943,0.993,-0.0043180985,-0.03587745222099432,-2.2848449728500086,0.0029666037,,0.7336561385397633,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1,CSF3R,0.3271032,0.0,0.06761931,0.12375520609996503,-0.9819421614867545,0.0019403611,0.9084447,0.03441885180806911,
Activated CD8 T cells,Antigen-presenting macrophages,CSF1_IL34,CSF1R,0.6418316,0.0,-0.017978821,0.4031430340685363,-1.1002063984195636,0.008523055,,0.04491138502526224,
Activated CD8 T cells,Antigen-presenting macrophages,CSF2,CSF1R,0.6461465,0.0,-0.006781455,0.4124162103241941,0.6861205895017886,-0.008499576,,0.03539473069053451,
Activated CD8 T cells,Antigen-presenting macrophages,CSF2,CSF3R,0.26015678,0.0,-0.002746723,0.13895042070437685,-1.2974085862245193,-0.0038439748,,0.5465400662837245,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,ACKR1,-0.032323636,1.0,0.0010447864,-0.08250821324747608,-4.369420005259336,0.0019454649,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,CXCR1,-0.043584,1.0,0.0017687704,-0.06533414903266571,-6.5007976179026485,0.0020157509,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL1,CXCR2,-0.027165998,0.978,0.0007131765,-0.0505047111843491,-4.965844585890745,0.00058321346,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,ACKR1,-0.028365277,1.0,0.0007874945,-0.0946644485149582,-1.8127710201943485,0.00030098818,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,CCR3,-0.01759544,1.0,0.00026557237,-0.035707796148302766,-0.43284728272259754,-0.0017274704,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL10,CXCR3,-0.012431194,1.0,1.5305472e-05,-0.0909271010821635,-1.797096999835596,3.1628542e-06,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,ACKR1,-0.031265914,1.0,0.00097603496,-0.08126782659686646,-2.759993784594832,-0.0052069663,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CCR3,-0.020496078,0.992,0.0003291552,-0.022311174230211027,-1.380070047123081,0.029884499,,0.6728441913039204,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CCR5,0.19042134,0.0,-0.012339394,0.04978999006804775,-1.8723698108493454,0.04111567,,0.19365078079650364,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL11,CXCR3,-0.015331833,1.0,1.896988e-05,-0.07753047916407176,-2.7443197642360793,-5.471602e-05,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,ACKR1,-0.0127511425,1.0,-0.00022741863,-0.06843169652960793,-1.3831857752141028,-6.57214e-05,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,CXCR3,0.0031829397,1.0,-4.42003e-06,-0.06469434909681321,-1.3675117548553501,-6.906158e-07,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL13,CXCR5,-0.046999987,0.994,-0.0007067336,-0.04328476316577885,-2.7223193837698942,0.00035194427,,0.7594215388925335,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,ACKR1,-0.0712007,1.0,0.0035717816,-0.15262373490426082,-2.999355305839936,0.00033732833,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,CXCR1,-0.08246106,1.0,0.006046845,-0.13544967068945044,-5.130732918483249,0.00034951538,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL2,CXCR2,-0.06604306,1.0,0.0024381161,-0.12062023284113384,-3.5957798864713455,0.000101124635,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,ACKR1,-0.083064854,1.0,0.004342947,-0.1684369097554528,-4.726331602253003,0.0002489058,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CD79A,-0.19039512,1.0,0.033028007,-0.1987532106231099,-4.338353584980473,-0.002280351,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CXCR1,-0.094325215,1.0,0.00735239,-0.15126284554064243,-6.857709214896316,0.00025789833,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL8,CXCR2,-0.07790721,1.0,0.0029645178,-0.13643340769232581,-5.3227561828844125,7.4617245e-05,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,ACKR1,-0.037455387,1.0,0.0013783484,-0.09303902344587953,-2.84349019399529,0.00092545577,,1.0,
Activated CD8 T cells,Antigen-presenting macrophages,CXCL9,CCR3,-0.02668555,1.0,0.00046483026,-0.03408237107922408,-1.4635664565235391,-0.005311496,,1.0,
