,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZFP36L2,434.3827003064351,1.7855938670052638,0.5666931229198253,3.150900892894524,0.0016276771081850285,0.1196337254803993
SOD2,293.09210659719275,2.0604696644107747,0.6496882064396555,3.1714746304266734,0.0015166711498186066,0.1196337254803993
ABHD5,53.3931371597932,-1.2659992534218343,0.40076725128757595,-3.158938883739778,0.0015834469249016944,0.1196337254803993
TPST1,31.70004033216732,3.4846438843647145,1.1047654487632814,3.1541933975809653,0.0016094239194435413,0.1196337254803993
THRA,31.82810185787906,-2.3328997869634995,0.7421547033911183,-3.1434144071361523,0.0016698924447388715,0.12006732837233566
TMEM241,34.21975857718287,-1.588730036887211,0.5062843288562525,-3.138019382263545,0.0017009362903274788,0.1208079628642346
FOSL1,71.01709133947674,3.60562539001317,1.1534033807395574,3.1260749276642996,0.0017715640826111677,0.12430830382081255
C9orf142,249.07556179822313,-1.5679828025942657,0.5025667030284053,-3.1199496368259054,0.001808819635022911,0.12541149469492183
CHCHD6,40.011060357636715,1.4847314455620955,0.47839730990115326,3.103553081995531,0.001912119303797388,0.1310139155919528
UCHL1,301.7596997373917,5.762973888661956,1.8681145701793103,3.084914587497061,0.0020361061595626983,0.13734578501571276
TMEM141,200.41322657958474,-1.2623918660306626,0.4095158010969919,-3.0826450716896048,0.0020516969945685113,0.13734578501571276
ZDHHC20,31.485841769601123,-1.6397189965695853,0.5342933259027527,-3.068949053030156,0.0021481322108081818,0.140680598366456
RASD1,45.16293018273413,-2.815993923051423,0.9176462913480403,-3.068713892925642,0.002149823704432449,0.140680598366456
CEP131,45.682641834044425,-2.7539588409071536,0.9035231626773694,-3.0480224023770144,0.002303527540310243,0.14742576257985554
SMIM14,166.76497278704366,-2.1120947311768496,0.6926094775801525,-3.0494741980085407,0.0022924232370677075,0.14742576257985554
PDXK,149.98174521613694,1.7473287569617661,0.5788934214747292,3.0183945647723056,0.002541178098511042,0.16086762223617726
FADS1,50.14791270379428,1.8668864817882453,0.6207534536674316,3.0074524285908026,0.0026344735417179145,0.16240123792309563
