source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Macrophages,Macrophages,LRPAP1,LRP1,0.6067658,0.0,0.2867665,0.9533396263579975,1.3686219223386462,0.4400909,0.8632182,0.05385478109184943,0.9331242853294812
CD8/Effector T cells,Monocytes/DC,VIM,CD44,1.0094292,0.941,0.89761406,-0.09567248140264471,-0.33880750268214666,0.036592998,0.9177994,1.0,0.9362002366625113
Macrophages,T cells,ALCAM,CD6,0.42192802,0.0,0.1511379,0.38210196388295736,0.8112432674713741,0.30498058,0.82083905,0.22071898436583426,0.9395487042629568
Macrophages,NK/Cytotoxic T cells,LGALS9,CD44,0.5811031,0.001,0.33133826,0.4179877307237358,0.3594957941634447,0.09959577,0.87152565,0.8992227060773144,0.9413214373333192
T cells,Macrophages,GNAS,ADCY7,0.6456207,0.326,0.28644907,0.05067472697529294,0.04963855207849499,0.04815191,0.8631528,1.0,0.9413214373333192
Macrophages,Monocytes/DC,COL1A2,CD44,0.5794386,0.095,0.32908055,0.46708290130876656,0.43713277652546023,0.16487996,0.8711424,1.0,0.9454380785674625
Macrophages,Macrophages,CALR,LRP1,0.92360127,0.0,0.852045,0.929608118020435,1.3213525971139544,0.258509,0.91581255,0.05385478109184943,0.9454380785674625
Macrophages,Monocytes/DC,MIF,CD44_CD74,0.44525433,0.985,0.15166202,-0.15538767762671452,-0.7596849308168188,0.029738406,0.8210935,1.0,0.9464707387112423
T cells,Macrophages,PSAP,LRP1,0.6059252,0.0,0.2852668,0.6565047927738674,0.3121012833523429,0.048544195,0.8629083,1.0,0.9495667044281422
Monocytes/DC,Monocytes/DC,HMGB1,TLR2,0.57885695,0.001,0.32625788,0.691528077152774,1.0126987762473911,0.09244782,0.8706581,0.8992227060773144,0.9495667044281422
Monocytes/DC,Macrophages,MMP9,IFNAR1,0.4728546,0.0,0.15181978,1.809063995820907,2.282461234044447,0.31568453,0.8211698,0.013513407206071486,0.953377200873988
Monocytes/DC,CD8/Effector T cells,CD55,ADGRE5,0.92457163,0.0,0.8546571,0.7708570442622129,1.4530966792575064,0.12100045,0.91593045,0.10925030459263446,0.9537070824627016
Macrophages,Macrophages,HLA-DQA2,CD4,0.73018366,0.0,0.28517073,0.8087682386502695,0.9746959951408218,0.5529639,0.8628884,0.06587930396309437,0.9537070824627016
Macrophages,CD8/Effector T cells,LGALS1,PTPRC,0.979178,0.0,0.8546633,0.11344660434936457,0.13686289717654976,0.057412833,0.91593075,1.0,0.957859729111219
Macrophages,NK/Cytotoxic T cells,TNFSF13B,HLA-DPB1,0.39552265,0.007,0.15217566,0.20138958319760697,-0.4147812322733096,0.024082426,0.8213417,1.0,0.9602681603686103
CD8/Effector T cells,Macrophages,HMGB1,TLR2,0.577223,0.0,0.33238462,0.5955371491682492,0.9921054902246396,0.094183885,0.8717021,0.2529805930276778,0.962024412644794
Macrophages,CD8/Effector T cells,CD59,CD2,0.659152,0.0,0.28435996,0.3089196857700925,0.6805840311148168,0.20336027,0.8627199,0.3427714757650767,0.962024412644794
Macrophages,Macrophages,CD55,ADGRE5,0.4081854,0.781,0.15230684,0.05979128846167975,-0.32938089797822995,0.021563262,0.82140493,1.0,0.9671436863454261
NK/Cytotoxic T cells,Monocytes/DC,SELPLG,ITGB2,0.9919256,0.0,0.96651506,0.3047081931016465,0.8539864226233697,0.06354802,0.9205465,0.6792570523701438,0.9738089840038632
Macrophages,Macrophages,LGALS9,CD47,0.4458121,0.0,0.15255322,0.5467002685903382,0.6070823916552086,0.14396359,0.8215234,0.2762064136566806,0.9740036926433839
Monocytes/DC,Monocytes/DC,LTB,TNFRSF1A,0.610608,0.0,0.2816412,0.310275908893792,0.5265093552495885,0.11197864,0.86215,0.35360721300986214,0.9745906052474365
T cells,NK/Cytotoxic T cells,GNAI2,S1PR5,0.57529753,0.0,0.32388186,0.44339209303525123,0.7086434267014512,0.107187524,0.870246,0.19694389863000797,0.9788036097897596
Macrophages,CD8/Effector T cells,SECTM1,CD7,0.607944,0.0,0.2796425,0.5330303404543056,1.0288164764998466,0.10566325,0.8617262,0.16846794603955115,0.9788036097897596
Macrophages,CD8/Effector T cells,LGALS9,PTPRC,0.98130345,0.0,0.8601973,0.604325165955812,1.0017281281875663,0.14243974,0.91617894,0.058895942192605945,0.9788036097897596
Monocytes/DC,Macrophages,ANXA1,FPR1,0.39410907,0.822,0.152839,0.10388874287685698,-0.10330100566409195,0.011704117,0.82166064,1.0,0.9808483000282555
T cells,Macrophages,CD99,CD81,0.953429,0.0,0.86678606,0.26230758634488627,0.34363617058372964,0.08819151,0.9164714,0.6598697038651362,0.9830284833472558
CD8/Effector T cells,NK/Cytotoxic T cells,GNAI2,ADCY7,0.5742115,0.029,0.28396842,0.10201956656139603,0.34749878930678374,0.04547812,0.8626383,1.0,0.9872657525438686
T cells,Macrophages,CALM1,INSR,0.6705094,0.0,0.27928987,0.3590081380151952,0.32480636530071466,0.17170258,0.86165106,0.697537314554009,0.9872657525438686
CD8/Effector T cells,Monocytes/DC,LGALS1,CD69,0.41472745,0.999,0.15326913,-0.19310581126275836,-0.6230450021988848,0.02135032,0.82186645,1.0,0.9876774228047781
NK/Cytotoxic T cells,Macrophages,CALR,LRP1,0.984987,0.0,0.9615658,0.9807367473928124,1.6840989700910518,0.29173747,0.92035854,0.05385478109184943,0.9906347234212336
NK/Cytotoxic T cells,CD8/Effector T cells,CLEC2D,KLRB1,0.4201463,1.0,0.15392503,-0.05749436598954887,-0.2699325653305702,0.061504237,0.8221788,1.0,0.99449118127346
CD8/Effector T cells,Monocytes/DC,CIRBP,TREM1,0.5716706,0.0,0.32678384,1.1909589948811727,1.3527749817922774,0.1568806,0.87074876,0.05385478109184943,0.9957765276551358
NK/Cytotoxic T cells,Macrophages,ANXA1,FPR1,0.57625383,0.0,0.2782565,0.2346119021569801,0.21236157389223087,0.021308348,0.86143,1.0,0.9957765276551358
Macrophages,T cells,COL1A1,CD44,0.9840791,0.0,0.9683869,0.7587872756253008,1.5377421582167956,0.24705583,0.9206172,0.05385478109184943,0.9990720842302847
Monocytes/DC,NK/Cytotoxic T cells,SELPLG,ITGAM,0.44593292,0.008,0.19672598,0.25824792067273383,0.9308163121721259,0.051134825,0.83941096,1.0,1.0
CD8/Effector T cells,CD8/Effector T cells,SELPLG,ITGB2,0.56869036,0.999,0.27890202,-0.062405635853853544,-0.1272044184475558,0.01833771,0.8615682,1.0,1.0
CD8/Effector T cells,Macrophages,ANXA2,TLR2,0.4286095,0.0,0.16923451,0.5775949446899143,0.9062292928413324,0.0830988,0.8290046,0.35547714204409103,1.0
CD8/Effector T cells,CD8/Effector T cells,ICAM3,ITGAL,0.4222343,0.132,0.16787493,0.017185526217747004,0.11651114329073198,0.02619878,0.82843214,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,PKM,CD44,0.40699252,1.0,0.1567182,-0.18051954112037796,-0.6254333754108088,0.019719148,0.82348955,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,MMP9,ITGAM,0.570268,0.0,0.29613903,1.8488301765858308,2.6108326836792273,0.27030393,0.86510575,0.024967628709148332,1.0
Monocytes/DC,NK/Cytotoxic T cells,HLA-G,CD8A,0.4410929,0.061,0.17847201,0.10447015333169977,0.1370594348640466,0.07266795,0.83273864,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,HLA-F,CD8A,0.46368784,0.935,0.20413731,-0.09169006868022044,-0.37375178077510873,0.03221374,0.8418879,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,GRN,TNFRSF1B,0.5557631,0.001,0.30881685,0.24257713046420887,0.7364985298644523,0.03503114,0.867533,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,CALM1,PTPRA,0.47604167,0.979,0.18595146,-0.0601857706259767,-0.23367977418517355,0.047339868,0.8355782,1.0,1.0
Monocytes/DC,Monocytes/DC,TNFSF10,TNFRSF10C,0.45092613,0.0,0.19669867,1.952248156286475,1.829620201385931,0.4961601,0.83940166,0.03359932082458504,1.0
Monocytes/DC,Monocytes/DC,SELPLG,ITGAM,0.47483397,0.01,0.22516961,0.3075251729411386,1.0528567128688107,0.058528155,0.8483056,1.0,1.0
Monocytes/DC,T cells,SELPLG,ITGB2,0.5219756,0.978,0.27156517,-0.07890982485762288,-0.15423009713657043,0.017855315,0.85997075,1.0,1.0
Monocytes/DC,T cells,SECTM1,CD7,0.5432929,0.0,0.26861024,0.9103508094669609,0.9310866266377991,0.10149471,0.85931075,0.19164607622898244,1.0
Monocytes/DC,Monocytes/DC,PKM,CD44,0.4868109,0.913,0.20660815,-0.12108304744051637,-0.48733959318359177,0.025996579,0.842687,1.0,1.0
CD8/Effector T cells,Monocytes/DC,ANXA2,TLR2,0.49053508,0.0,0.20741929,0.726999243736825,1.1533735697238519,0.101848565,0.8429466,0.18842520545049393,1.0
T cells,NK/Cytotoxic T cells,GNAI2,F2R,0.48302984,0.96,0.20218587,0.06191349566272364,0.054297247277459826,0.0562267,0.84124756,1.0,1.0
T cells,NK/Cytotoxic T cells,CLEC2D,KLRB1,0.49632284,0.403,0.20841725,0.0065926240540222295,-0.10446847249280011,0.083277844,0.843264,1.0,1.0
T cells,NK/Cytotoxic T cells,GNAI2,ADCY7,0.5098952,0.901,0.23761976,0.05435404447548586,0.12172847299029582,0.03805529,0.851736,1.0,1.0
Macrophages,NK/Cytotoxic T cells,MIF,CD74_CXCR4,0.7115321,0.998,0.27383485,-0.11417684865534398,-1.6011954217158197,0.019903608,0.8604712,1.0,1.0
Macrophages,NK/Cytotoxic T cells,LRPAP1,SORL1,0.41070092,0.0,0.16071168,0.18841655223881001,0.24872715054152728,0.06712534,0.8253109,0.9211002071616342,1.0
Macrophages,NK/Cytotoxic T cells,LGALS9,CD47,0.55069655,0.0,0.29115653,0.6797954222482343,1.1037281010303746,0.27476272,0.8641126,0.05385478109184943,1.0
Macrophages,NK/Cytotoxic T cells,IGF1,IGF2R,0.4241467,0.0,0.17950933,0.7234384481308218,1.3014417340764077,0.2438687,0.83314186,0.05385478109184943,1.0
Macrophages,NK/Cytotoxic T cells,HLA-F,CD8A,0.47029194,0.999,0.2116388,-0.08622627635566274,-0.6265775614135867,0.03339751,0.84427506,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,PKM,CD44,0.5123532,0.926,0.24038012,-0.09481212785795462,-0.24257132683410698,0.030245954,0.8524638,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,MIF,CD44_CD74,0.47336972,0.969,0.18883623,-0.12696401991658213,-0.5481820276649556,0.037027653,0.83663297,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,ICAM3,ITGAL,0.47881222,0.148,0.21920766,0.07462542976703355,0.027346744038779125,0.034209833,0.84657097,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,HMGB1,TLR4,0.53474593,0.0,0.260697,0.8157590847302855,0.7532583477279746,0.16498384,0.85749346,0.1615502104010725,1.0
Macrophages,NK/Cytotoxic T cells,COL1A2,CD44,0.49962026,0.131,0.24961703,0.40764640762890497,0.2990389942982432,0.12506616,0.85481924,1.0,1.0
Macrophages,NK/Cytotoxic T cells,CLEC2B,KLRF1,0.5104749,0.0,0.16845757,0.6295911277960433,1.074366937078252,0.16228448,0.82867825,0.05385478109184943,1.0
T cells,T cells,SELPLG,ITGB2,0.4249469,1.0,0.16447186,-0.17305656769541058,-0.806540635069742,0.010813968,0.82697177,1.0,1.0
T cells,T cells,MIF,CD74_CXCR4,0.52105075,1.0,0.2618169,-0.16187162865300753,-1.7704744221405027,0.019030085,0.8577551,1.0,1.0
T cells,T cells,MIF,CD44_CD74,0.52105075,1.0,0.2618169,-0.16187162865300753,-1.7704744221405027,0.019030085,0.8577551,1.0,1.0
T cells,T cells,CLEC2D,KLRB1,0.6035087,0.0,0.2730706,0.0878364191418994,0.5131354708413368,0.109111555,0.8603033,1.0,1.0
T cells,T cells,CD99,CD81,0.5451791,1.0,0.25612307,-0.10890608446976666,-0.4920423079423353,0.026059346,0.85640854,1.0,1.0
Macrophages,T cells,APOE,SORL1,0.53911257,0.0,0.28492996,0.6002831246211202,1.3862041552270066,0.11394364,0.8628384,0.1249139924047441,1.0
Macrophages,T cells,ADAM10,CD44,0.5957776,0.0,0.20802394,0.062157880624648845,0.0724320461774573,0.05192159,0.8431391,1.0,1.0
Macrophages,NK/Cytotoxic T cells,VCAN,CD44,0.4459739,0.623,0.19581366,0.351487539011909,0.4820646762698697,0.09853089,0.83909744,1.0,1.0
Macrophages,NK/Cytotoxic T cells,TIMP2,CD44,0.5578012,0.009,0.3079682,0.4197965375241393,0.41475942356118867,0.101389855,0.86737484,1.0,1.0
Macrophages,NK/Cytotoxic T cells,TIMP1,CD63,0.48555684,0.0,0.22048546,0.2596719175842685,0.48961733229554005,0.08758047,0.846948,0.4863542255609516,1.0
Macrophages,NK/Cytotoxic T cells,CD59,CD2,0.4205829,0.792,0.15472297,0.1330291145247845,0.025635155145602884,0.11065027,0.82255644,1.0,1.0
Macrophages,NK/Cytotoxic T cells,CALM1,PTPRA,0.52187234,1.0,0.21110223,-0.02999900256937442,-0.367594492875349,0.053742796,0.84410805,1.0,1.0
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CLEC2D,KLRB1,0.48043573,0.603,0.18645966,-0.011796686230463208,-0.19696353612239603,0.07450419,0.83576566,1.0,1.0
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADAM10,CD44,0.42461413,1.0,0.17439139,-0.017331855679906735,-0.10137344528984732,0.043527097,0.8311216,1.0,1.0
Macrophages,NK/Cytotoxic T cells,APOE,SORL1,0.55731636,0.0,0.30730945,0.617704347204465,1.3830099274246477,0.122893214,0.86725163,0.09703914284401215,1.0
Macrophages,Monocytes/DC,VCAN,TLR2,0.53162146,0.0,0.26270175,1.2149201810686034,2.0484745505389785,0.39641282,0.8579609,0.024967628709148332,1.0
Macrophages,Monocytes/DC,VCAN,CD44,0.52579224,0.203,0.25814933,0.4109240326917706,0.6201584584970867,0.1298974,0.85689235,1.0,1.0
Macrophages,Monocytes/DC,TIMP1,CD63,0.5203193,0.0,0.24564962,0.29382923913564096,0.751814722172765,0.09757609,0.85382223,0.390165765516554,1.0
Macrophages,NK/Cytotoxic T cells,TGFB1,TGFBR3,0.50710315,0.0,0.24834773,0.4541985654646574,1.041774745143486,0.16384459,0.8545026,0.12728196431531977,1.0
Macrophages,NK/Cytotoxic T cells,SIRPA,CD47,0.4544901,0.0,0.20636971,0.6896665015329585,1.043375149351628,0.17002283,0.8426105,0.05385478109184943,1.0
Macrophages,NK/Cytotoxic T cells,SELPLG,ITGAM,0.5131285,0.0,0.25045276,0.32344774090347594,0.637426850968471,0.065099984,0.8550265,0.6225156444009795,1.0
Macrophages,Macrophages,SELPLG,ITGAM,0.56635034,0.0,0.3171373,0.4141926339811363,0.572072983618621,0.08243324,0.86905324,0.36065705151922856,1.0
Macrophages,Monocytes/DC,SELPLG,ITGAM,0.54202956,0.0,0.2866645,0.37272499317188074,0.7594672516651557,0.07451247,0.86319715,0.46394170642042454,1.0
Macrophages,Monocytes/DC,LGALS1,CD69,0.46718144,0.995,0.18242,-0.14670730968780632,-0.7860774900568522,0.025411027,0.8342568,1.0,1.0
Macrophages,Monocytes/DC,IGF2,IGF2R,0.59709054,0.0,0.25410926,1.0307572331300674,1.5453821976813473,0.44477254,0.85592246,0.05385478109184943,1.0
Macrophages,Monocytes/DC,HMGB1,TLR4,0.4744345,0.0,0.21536405,0.762328006183044,0.5347595480228885,0.13629457,0.8454186,0.345968814855186,1.0
Macrophages,Monocytes/DC,DCN,TLR2,0.48863173,0.0,0.2048583,1.118281180759034,1.6167878293790634,0.4228053,0.84212244,0.05385478109184943,1.0
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-G,CD8A,0.42606533,0.005,0.16140243,0.08322736757837414,0.06418413501804299,0.06571777,0.8256199,1.0,1.0
Macrophages,Monocytes/DC,CD99,PILRA,0.43223062,0.563,0.18116859,0.37314865196493857,0.09742508165616226,0.07547881,0.8337804,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,GNAI2,CXCR1,0.9813657,0.0,0.9420264,1.4507821058855714,1.6670893029427947,0.15913641,0.9196029,0.05385478109184943,1.0
NK/Cytotoxic T cells,Monocytes/DC,CD47,SIRPA,0.50092727,0.0,0.24729483,0.8173215509698586,1.2311067105773352,0.20374,0.85423833,0.05385478109184943,1.0
NK/Cytotoxic T cells,Monocytes/DC,ANXA2,TLR2,0.49624586,0.0,0.21510325,0.7334881094245091,1.1500449326489388,0.105621606,0.8453394,0.17142994890243585,1.0
NK/Cytotoxic T cells,Monocytes/DC,AGTRAP,RACK1,0.41641778,1.0,0.15754178,-0.2519376584555149,-0.5293449260694902,0.022421056,0.82387024,1.0,1.0
NK/Cytotoxic T cells,Monocytes/DC,ADAM10,IL6R,0.52122587,0.0,0.24158774,0.6635660751119264,1.2464662355494969,0.20783548,0.8527787,0.05385478109184943,1.0
NK/Cytotoxic T cells,Monocytes/DC,ADAM10,CD44,0.5044325,0.594,0.22990745,0.042104637999954855,0.0367203369373697,0.057383597,0.84964055,1.0,1.0
NK/Cytotoxic T cells,Macrophages,TLN1,ITGB5,0.52656305,0.0,0.2008028,0.6121938925800815,0.8001401810439397,0.2595595,0.8407887,0.13115611450830494,1.0
Macrophages,T cells,CD59,CD2,0.59945154,0.0,0.25191912,0.26490409584331276,0.6248120877897321,0.18016018,0.8553879,0.46394170642042454,1.0
NK/Cytotoxic T cells,Macrophages,PSAP,SORT1,0.4372111,0.0,0.15548839,0.41406538874523996,0.2660381704428951,0.08665209,0.8229163,0.8797091268815128,1.0
CD8/Effector T cells,CD8/Effector T cells,CLEC2D,KLRB1,0.46534008,0.905,0.20548862,-0.005182671989465447,0.0025680106645994405,0.08210764,0.8423265,1.0,1.0
Monocytes/DC,T cells,HLA-G,CD4,0.45399845,0.004,0.18658298,0.1425419114018756,0.5644522852605467,0.0783625,0.835811,1.0,1.0
Monocytes/DC,T cells,HLA-DRA,CD4,0.5514823,0.396,0.30234587,0.037491489350984036,-0.6810228504478157,0.026134519,0.8663115,1.0,1.0
Monocytes/DC,T cells,GRN,TNFRSF1B,0.4303113,0.059,0.17124777,0.11751016073097828,0.28616227418879425,0.019425767,0.82984114,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,TNFSF13B,HLA-DPB1,0.5815101,0.0,0.27501476,0.5143273096717672,0.2531577989363457,0.043522213,0.86072904,1.0,1.0
Monocytes/DC,NK/Cytotoxic T cells,TGFB1,TGFBR3,0.5106234,0.0,0.25257868,0.4587188098590563,1.0530150443868918,0.1666359,0.8555495,0.12257921575376993,1.0
Monocytes/DC,NK/Cytotoxic T cells,SIRPA,CD47,0.50092727,0.0,0.24729483,0.8173215509698586,1.2311067105773352,0.20374,0.85423833,0.05385478109184943,1.0
CD8/Effector T cells,Macrophages,LTB,TNFRSF1A,0.43713987,0.0,0.19104993,0.2216047514979649,0.2700786470976025,0.07596016,0.8374279,0.8645529709716652,1.0
CD8/Effector T cells,Macrophages,HMGB1,HAVCR2,0.56146085,0.0,0.31329542,0.4572850824610477,0.8234364230266125,0.13800141,0.8683582,0.1249139924047441,1.0
CD8/Effector T cells,Macrophages,HLA-F,LILRB2,0.502157,0.0,0.19590822,0.4737782256805528,0.7209168074196836,0.13507788,0.83913004,0.1872001324440937,1.0
CD8/Effector T cells,Macrophages,GNAI2,FPR1,0.5661924,0.0,0.2713286,0.21848116804211604,0.19576252395950267,0.013273331,0.8599183,1.0,1.0
CD8/Effector T cells,Macrophages,GNAI2,ADCY7,0.5363241,0.415,0.22424987,0.045345715218898824,-0.005069395010292244,0.03591407,0.84804213,1.0,1.0
CD8/Effector T cells,Macrophages,CD99,PILRA,0.60299367,0.0,0.24845722,0.38710447821712646,0.6923396557201829,0.10351274,0.85453004,0.21184700249147315,1.0
T cells,NK/Cytotoxic T cells,PKM,CD44,0.4326495,1.0,0.18245025,-0.15413059629167933,-0.4852709798676559,0.022956897,0.83426833,1.0,1.0
T cells,NK/Cytotoxic T cells,MIF,CD44_CD74,0.46207115,1.0,0.211958,-0.11712948829908654,-0.31150784744577187,0.041561447,0.84437406,1.0,1.0
Macrophages,Macrophages,SELPLG,SELL,0.45807114,0.0,0.18146823,0.15300891089863328,-0.06290047479926242,0.024762377,0.8338949,1.0,1.0
Macrophages,Macrophages,SEMA4D,PLXNB2,0.4584168,0.0,0.1583873,0.609885824200459,0.6430566605418832,0.10009568,0.82425815,0.23976994147272854,1.0
Macrophages,Macrophages,SERPINF1,PLXDC2,0.49016035,0.0,0.22562908,1.1744018527498221,1.6814355385026492,0.7575694,0.8484368,0.05301558125905989,1.0
NK/Cytotoxic T cells,NK/Cytotoxic T cells,PKM,CD44,0.43253478,1.0,0.1823352,-0.1542486215378162,-0.380665109061324,0.02294242,0.8342247,1.0,1.0
NK/Cytotoxic T cells,NK/Cytotoxic T cells,TGFB1,TGFBR3,0.5506097,0.0,0.3006376,0.5100637856666109,1.2714381945532962,0.19834225,0.865983,0.08499719380440066,1.0
Macrophages,Macrophages,TLN1,ITGB5,0.49103767,0.0,0.1830374,0.5793380248340152,0.5257260554417083,0.2365958,0.83449036,0.3561812312408232,1.0
Macrophages,Macrophages,TNFSF12,CD163,0.57603633,0.0,0.26669335,0.9145505033360875,1.4332084038089978,0.3617201,0.85887724,0.05385478109184943,1.0
Macrophages,Macrophages,VCAN,CD44,0.50353855,0.074,0.24076985,0.39435284987554126,0.46178938653325197,0.12115228,0.85256565,1.0,1.0
Macrophages,Macrophages,VCAN,TLR2,0.4696959,0.0,0.2143398,1.0655158820216928,1.801330273656459,0.3234354,0.8451069,0.04644160484657627,1.0
Macrophages,Monocytes/DC,ADAM17,IL6R,0.4829458,0.0,0.18840243,0.7487513498588493,1.1938828978486535,0.2488987,0.83647573,0.05385478109184943,1.0
Macrophages,T cells,CD99,CD81,0.4249416,1.0,0.17377128,-0.19767442841957295,-1.0227882577260514,0.017680429,0.83087146,1.0,1.0
Macrophages,T cells,COPA,CD74,0.45491463,1.0,0.17988448,-0.059179120528037255,-1.7004959289085209,0.02083023,0.8332869,1.0,1.0
Macrophages,T cells,CXCL12,CD4,0.44132394,0.0,0.1715319,0.5097052211009084,1.0573985908671406,0.2747254,0.82995814,0.08588142245327192,1.0
NK/Cytotoxic T cells,Macrophages,MIF,CD44_CD74,0.45111603,1.0,0.17612316,-0.14353520273281145,-0.7065510996287904,0.03453483,0.83181393,1.0,1.0
NK/Cytotoxic T cells,Macrophages,PKM,CD44,0.49009943,1.0,0.22419693,-0.11138331067418394,-0.40094039879794174,0.028209697,0.84802693,1.0,1.0
NK/Cytotoxic T cells,Macrophages,HLA-F,LILRB2,0.5611228,0.0,0.22715761,0.522562631769228,0.8067492284154875,0.1566242,0.84887034,0.12873297207311815,1.0
Macrophages,CD8/Effector T cells,S100A9,ITGB2,0.5635512,0.003,0.27088842,0.12490026798248556,0.045118095698488014,0.009222778,0.8598205,1.0,1.0
NK/Cytotoxic T cells,Macrophages,GNAS,ADCY7,0.6243571,0.655,0.27434826,0.03632421004402713,-0.0828679791723188,0.046117768,0.86058354,1.0,1.0
Macrophages,T cells,S100A9,ITGB2,0.44965503,0.993,0.19174294,0.0432101009210339,-0.40763810953350643,0.006528158,0.83767426,1.0,1.0
Macrophages,T cells,PSEN1,CD44,0.594862,0.0,0.206231,0.19492642120474238,0.3992110278633744,0.10107486,0.8425659,0.687668804248317,1.0
Macrophages,Macrophages,MRC1,PTPRC,0.93989176,0.0,0.8797228,0.6898029043728693,1.0414944237750376,0.14179663,0.9170368,0.05385478109184943,1.0
Macrophages,Macrophages,LRPAP1,SORL1,0.49246168,0.0,0.21327765,0.26666254486147817,0.3586879426343421,0.089080855,0.84478146,0.6198287997520625,1.0
Macrophages,Macrophages,LILRB4,LAIR1,0.4822104,0.0,0.21743675,0.7911291768358698,1.2639002842451124,0.51434964,0.84604347,0.05385478109184943,1.0
NK/Cytotoxic T cells,T cells,MIF,CD74_CXCR4,0.45253098,1.0,0.17693149,-0.2311426539503647,-2.1452423845869033,0.012860214,0.832134,1.0,1.0
NK/Cytotoxic T cells,T cells,MIF,CD44_CD74,0.45253098,1.0,0.17693149,-0.2311426539503647,-2.1452423845869033,0.012860214,0.832134,1.0,1.0
NK/Cytotoxic T cells,T cells,IL16,CD4,0.43871653,0.0,0.16843554,0.10288862468093642,0.48859248840847513,0.06914873,0.82866895,1.0,1.0
NK/Cytotoxic T cells,T cells,HLA-G,CD4,0.43897092,0.0,0.16873764,0.12129912564854997,0.4915769854145431,0.07086769,0.828796,0.9298305638343728,1.0
NK/Cytotoxic T cells,T cells,HLA-DPB1,CD4,0.4619944,0.834,0.19607826,-0.009390596069794074,-0.427613280719758,0.021723278,0.83918864,1.0,1.0
NK/Cytotoxic T cells,T cells,HLA-DPA1,CD4,0.4330295,0.98,0.16168217,-0.0297388561185883,-0.44617536825934,0.017971043,0.8257445,1.0,1.0
NK/Cytotoxic T cells,T cells,CLEC2D,KLRB1,0.5876216,0.0,0.24430153,0.06944710885741395,0.4206404072117409,0.09761621,0.85347843,1.0,1.0
Macrophages,Macrophages,LGALS9,SLC1A5,0.4707706,0.0,0.1855355,0.7143241972744558,1.0423643623472465,0.2982499,0.83542436,0.05385478109184943,1.0
NK/Cytotoxic T cells,Macrophages,SELPLG,SELL,0.57483786,0.0,0.24911448,0.266307447893403,0.45082347883279916,0.033993095,0.85469407,1.0,1.0
Monocytes/DC,Macrophages,PKM,CD44,0.46455717,0.998,0.1926986,-0.1376542302567457,-0.6457086651474265,0.024246404,0.838012,1.0,1.0
Monocytes/DC,Macrophages,HMGB1,TLR2,0.51693135,0.003,0.2661956,0.5421237781058633,0.7655544993648717,0.07542868,0.858764,0.9955113072559271,1.0
Monocytes/DC,Macrophages,HMGB1,HAVCR2,0.5011692,0.013,0.2509077,0.40387171139866185,0.5968854321668446,0.11052066,0.8551389,1.0,1.0
Monocytes/DC,Macrophages,GRN,TNFRSF1A,0.48950243,0.0,0.23615614,0.4327071735573431,0.9442023272027413,0.08222846,0.8513455,0.36589336592625704,1.0
Monocytes/DC,Macrophages,GNAS,ADCY7,0.58803517,0.676,0.25367793,0.011811197776618945,-0.11211964365958571,0.042643104,0.85581774,1.0,1.0
NK/Cytotoxic T cells,Macrophages,CD47,SIRPA,0.4544901,0.0,0.20636971,0.6896665015329585,1.043375149351628,0.17002283,0.8426105,0.05385478109184943,1.0
NK/Cytotoxic T cells,Macrophages,CCL3,CCR1,0.5003589,0.0,0.21413581,0.7046026365539432,1.5356235148353559,0.32568803,0.8450445,0.05385478109184943,1.0
NK/Cytotoxic T cells,Macrophages,CALM3,INSR,0.49361187,0.0,0.18806607,0.49770655792301416,0.7859710194952427,0.26049778,0.83635354,0.14119234846268766,1.0
NK/Cytotoxic T cells,Macrophages,ARF1,INSR,0.5788299,0.0,0.23201191,0.5334633615825729,0.8437588375504335,0.22596806,0.8502217,0.11269796769729169,1.0
NK/Cytotoxic T cells,Macrophages,ANXA2,TLR2,0.43432027,0.0,0.17550391,0.5840838103775985,0.9029006557664193,0.086177245,0.8315674,0.32315466501001805,1.0
Monocytes/DC,Macrophages,CCL5,CCR1,0.43487573,1.0,0.1735317,0.07442460230853892,-0.3979611340539061,0.047644988,0.83077455,1.0,1.0
Macrophages,Macrophages,CALM1,INSR,0.5136002,0.998,0.19837378,0.2556580914920923,-0.14232251661669088,0.121956766,0.83997244,1.0,1.0
Macrophages,Macrophages,C3,CD46,0.7878437,0.0,0.24954659,0.8928691432227777,2.013721161978563,0.18089956,0.8548017,0.05385478109184943,1.0
