source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Cycling epithelial,Basal epithelial,PTPN6,EGFR,0.29986623,0.0,0.05384035,0.7656723477638943,0.4333867289198392,0.017344764,0.7099185,0.07166626461287416,1.0
Cycling epithelial,Basal epithelial,PTDSS1,JMJD6,0.19834,0.097,0.03897234,0.05100834511921373,-0.020948793952718314,0.0042700395,0.67555153,1.0,1.0
Cycling epithelial,Basal epithelial,PSEN1,CD44,0.279663,1.0,0.051671263,-0.1863560809116825,-0.36929143104482987,0.002083168,0.7056661,1.0,1.0
Cycling epithelial,Basal epithelial,PLAT,LRP1,0.20254868,0.755,0.039824434,-0.012219489263787409,-0.20238670498211622,0.006743734,0.6779173,1.0,1.0
Cycling epithelial,Basal epithelial,ZP3,EGFR,0.27652863,0.0,0.030978277,0.8108233491481267,0.4856892816056009,0.057955448,0.64990455,0.05552975125771883,1.0
CAFs,Epithelial (ambiguous),TGFB3,TGFBR1_TGFBR2,0.23023793,0.0,0.03572491,0.4718795815341685,0.3571372463884701,0.030474406,0.6659448,0.08052062206008072,1.0
CAFs,Epithelial (ambiguous),TGFB1,VASN,0.27228498,0.0,0.06481167,0.09855630349212431,0.02917420094189585,0.00653477,0.7286372,0.8189270470049683,1.0
CAFs,Epithelial (ambiguous),TGFB1,TGFBR1_TGFBR2,0.23381533,0.0,0.03643157,0.09652193960196702,0.04672607730646494,0.004258085,0.66812,1.0,1.0
NK cells,NK cells,FAM3C,LAMP1,0.24297212,1.0,0.055965926,-0.2972681966050987,-0.24744259280856834,0.0018518761,0.7138891,1.0,1.0
Cycling epithelial,Basal epithelial,THBS1,SDC1,0.28860354,0.036,0.07933256,0.10141550856147756,-0.07099157186069305,0.00890149,0.74815595,1.0,1.0
Cycling epithelial,Basal epithelial,THBS1,LRP1,0.23144567,0.721,0.053533845,-0.005471385551453184,-0.22593459156725382,0.0061996477,0.7093303,1.0,1.0
Cycling epithelial,Basal epithelial,THBS1,ITGA3_ITGB1,0.21070646,0.425,0.04417302,0.09581852524123234,-0.08281097302171356,0.013008469,0.6891255,1.0,1.0
Endothelial cells,Luminal epithelial,FN1,ITGA3_ITGB1,0.37460858,0.0,0.066536754,0.13312536951584925,-0.09893928745046363,0.013201326,0.7312264,1.0,1.0
Endothelial cells,Luminal epithelial,FGF2,SDC1,0.21992669,0.0,0.037602052,0.31329509795641297,0.32498157215071705,0.039947424,0.6716166,0.1862459250753099,1.0
Macrophages,Epithelial (ambiguous),FN1,ITGA3_ITGB1,0.3842469,0.0,0.06538683,0.13703700501247143,0.0836549843414016,0.012973175,0.72950983,0.6303836626328946,1.0
Macrophages,Epithelial (ambiguous),ETV5,ERBB2,0.2863106,0.0,0.08194552,0.6526767692552968,0.40864728118531635,0.07428214,0.75119656,0.05627368142752039,1.0
Endothelial cells,Luminal epithelial,FBN1,ITGB6,0.21734318,0.0,0.033561427,0.2929784163419076,0.28985064616782674,0.029145535,0.6589606,0.21539280608639264,1.0
Endothelial cells,Luminal epithelial,F8,LRP2,0.24522316,0.0,0.054904465,0.5997146055103773,0.5598589080914802,0.17102033,0.71192956,0.05552975125771883,1.0
Endothelial cells,Luminal epithelial,DLL4,NOTCH3,0.26976663,0.0,0.050477874,0.46257970369753443,0.17988589955292023,0.03830689,0.70323366,0.27349538008626273,1.0
Endothelial cells,Luminal epithelial,DLL1,NOTCH2,0.20049588,0.0,0.039629262,0.34679170528915615,0.27664115870954975,0.038040888,0.67738074,0.14613637354118655,1.0
Endothelial cells,Luminal epithelial,DCN,ERBB4,0.22263005,1.0,0.04850498,0.13019502150681445,-0.9537471795047816,0.01354727,0.69905674,1.0,1.0
CAFs,Epithelial (ambiguous),TGFB1,ITGB5,0.22589453,0.008,0.030588176,0.011488137802853376,-0.024494523012107097,0.0040281015,0.6484615,1.0,1.0
CAFs,Epithelial (ambiguous),TGFB1,ITGAV_ITGB6,0.2843517,0.0,0.073713645,0.047492827120343806,-0.01438727787683547,0.0054673813,0.7411724,1.0,1.0
CAFs,Epithelial (ambiguous),TGFB1,EGFR,0.2915223,0.0,0.079003565,0.34724666666343895,0.2008889132047188,0.011331171,0.7477642,0.2396254295808959,1.0
Endothelial cells,Luminal epithelial,CTHRC1,FZD3,0.22782749,0.0,0.035054408,0.20425000362407014,-0.043763024724224386,0.017948123,0.6638341,0.9380271550837905,1.0
Endothelial cells,Luminal epithelial,COL6A2,SDC1,0.27460557,0.747,0.07299948,0.062177392503377546,-0.3029966210017444,0.0055211005,0.7402374,1.0,1.0
Endothelial cells,Luminal epithelial,COL6A1,SDC1,0.24390101,0.105,0.05312229,0.06191245680696317,-0.26774937053727965,0.0049657486,0.70853406,1.0,1.0
PVL,PVL,CCL21,CCR10,0.2727715,0.0,0.06392992,0.7057328245606169,1.2168255437585276,0.14535023,0.7272809,0.05552975125771883,1.0
Endothelial cells,Luminal epithelial,IGF2,IGF2R,0.33482322,0.0,0.0491378,0.2274439496105358,0.2239893559691717,0.013013794,0.70041835,0.3440070142849896,1.0
Endothelial cells,Luminal epithelial,ICAM4,ITGAV,0.2091437,0.0,0.040562112,0.31369101761283985,0.19216781699248514,0.033274785,0.67991775,0.2528371606139006,1.0
Macrophages,Epithelial (ambiguous),CXCL9,ACKR1,0.22212109,0.599,0.037178196,0.24454949475204388,-0.48652475722862676,0.013151624,0.6703653,1.0,1.0
Macrophages,Epithelial (ambiguous),CXCL3,ACKR1,0.27636302,0.014,0.049312178,0.34520130485234,-0.1646211171373848,0.009327776,0.7007899,1.0,1.0
Macrophages,Epithelial (ambiguous),CXCL12,ITGAV,0.19916674,1.0,0.039666936,-0.10266165870003205,-0.4298957570687555,0.0047195256,0.6774846,1.0,1.0
Macrophages,Epithelial (ambiguous),CXCL10,ACKR1,0.29000518,0.0,0.052363947,0.4148189393068884,0.19135798061575882,0.01488213,0.70704716,0.2547052383959472,1.0
Endothelial cells,Luminal epithelial,FSTL1,DIP2A,0.29586422,0.0,0.051116467,0.22700884113021128,0.17425609328974073,0.012408165,0.7045438,0.34476692606873616,1.0
PVL,PVL,ADM,RAMP1,0.17787509,0.144,0.031197667,0.013940264083287728,0.011932896979612334,0.008497228,0.650707,1.0,1.0
PVL,PVL,ADM,GPR20,0.23441742,0.0,0.05368976,0.6744579796493543,0.3988582838679502,0.0833951,0.70963,0.06056349674598826,1.0
CAFs,Epithelial (ambiguous),RSPO3,LRP6,0.22761399,0.0,0.047700968,0.6112942821071372,0.5152190687578893,0.106757104,0.69729555,0.05552975125771883,1.0
CAFs,Epithelial (ambiguous),RSPO3,LGR4,0.20674331,0.0,0.035524964,0.8180519103753758,0.5387103980835797,0.20910719,0.6653203,0.05552975125771883,1.0
Macrophages,Epithelial (ambiguous),CCL2,ACKR1,0.33693632,0.948,0.0628625,-0.007638674796846448,-0.8331167102966898,0.004217006,0.7256078,1.0,1.0
Endothelial cells,Luminal epithelial,FN1,ITGAV_ITGB6,0.37332833,0.0,0.06488202,0.20209422978310979,-0.010230709661592341,0.018016381,0.7287445,0.8006933070244195,1.0
Macrophages,Epithelial (ambiguous),CALM3,AQP1,0.3137848,1.0,0.035254132,-0.1560231491858647,-0.6485945315918844,0.0013091625,0.66446775,1.0,1.0
Endothelial cells,Luminal epithelial,LAMA4,ITGA6_ITGB4,0.27297622,0.0,0.051386498,0.2749323245936566,0.32852638728874184,0.020200402,0.7050919,0.24498546563123091,1.0
Endothelial cells,Luminal epithelial,LAMA4,ITGA6_ITGB1,0.28698602,0.0,0.06329653,0.20487886080302037,0.11952418163796802,0.014273182,0.7262923,0.4003163030247059,1.0
Endothelial cells,Luminal epithelial,LAMA4,ITGA3_ITGB1,0.2640083,0.0,0.043762714,0.3094431488311052,0.37871554653513817,0.027475607,0.68812495,0.19166267457539152,1.0
Endothelial cells,Luminal epithelial,LAMA3,DAG1,0.181166,0.0,0.03233502,0.22309911765617382,0.22129687540038123,0.01900332,0.6547653,0.35497275063220146,1.0
Endothelial cells,Luminal epithelial,JAM3,ITGB1,0.281502,1.0,0.04359719,-0.10702732862292583,-0.493180346808382,0.0047083907,0.6877182,1.0,1.0
Endothelial cells,Luminal epithelial,JAG2,NOTCH3,0.20471768,0.0,0.034807887,0.31959210230767826,0.020949078146155875,0.022378368,0.6630461,0.6871039129019044,1.0
Endothelial cells,Luminal epithelial,JAG2,NOTCH2,0.2566722,0.0,0.06483633,0.4917317714142542,0.4392695497557219,0.046637334,0.7286748,0.05552975125771883,1.0
Endothelial cells,Luminal epithelial,JAG1,NOTCH3,0.28756183,0.0,0.054764654,0.1367420807266576,-0.011611339110204788,0.009700682,0.7116681,0.8064318523900533,1.0
PVL,PVL,BMP1,BMPR2,0.18338329,0.0,0.033086576,0.21023721411783364,0.14139574646330627,0.020226268,0.6573575,0.38702832454802405,1.0
PVL,PVL,AZGP1,ITGAV,0.25669327,1.0,0.06571223,-0.28403501073664106,-1.59756929872718,0.0028535214,0.72999936,1.0,1.0
PVL,PVL,ARF6,SMAP1,0.24472123,1.0,0.058310606,-0.11292396061494267,-0.18003742635690057,0.002655098,0.71806204,1.0,1.0
Endothelial cells,Luminal epithelial,LTBP3,ITGB5,0.22017786,0.447,0.045993008,0.012627148437269062,-0.011503368624721982,0.01009695,0.69343364,1.0,1.0
Endothelial cells,Luminal epithelial,LRPAP1,SORT1,0.2973087,0.0,0.05686747,0.08767748534056383,0.06412261452356784,0.008984209,0.71551836,0.8678755966561837,1.0
Macrophages,Epithelial (ambiguous),ADM,VIPR1,0.21752995,0.0,0.030332422,0.2768079283957051,0.2983188757281444,0.030714499,0.64750385,0.2424270317709747,1.0
CAFs,Epithelial (ambiguous),TGFB1,CXCR4,0.23502012,1.0,0.037320375,-0.158226557157149,-1.5118218149783265,0.00026333693,0.6707869,1.0,1.0
Endothelial cells,Luminal epithelial,LAMB2,ITGA3_ITGB1,0.26592475,0.0,0.044157334,0.1908016295608103,0.1951666091265485,0.019212926,0.6890874,0.43750776962493304,1.0
Endothelial cells,Luminal epithelial,LAMB1,ITGA6_ITGB4,0.28171092,0.0,0.05349842,0.3323335027260157,0.31758642936901194,0.02209832,0.7092621,0.16117622281727667,1.0
Endothelial cells,Luminal epithelial,LAMB1,ITGA6_ITGB1,0.29572076,0.0,0.065897934,0.2622800389353795,0.10858422371823812,0.015614211,0.7302773,0.41904234246599376,1.0
Endothelial cells,Luminal epithelial,LAMB1,ITGA3_ITGB1,0.27274305,0.0,0.045561306,0.3668443269634643,0.36777558861540827,0.030057061,0.6924303,0.12488569871630517,1.0
Endothelial cells,Luminal epithelial,LAMA5,ITGA6_ITGB4,0.2783749,0.0,0.05269182,0.3485295010425952,0.3273901147800058,0.026979597,0.7076932,0.14364631542435585,1.0
Endothelial cells,Luminal epithelial,LAMA5,ITGA6_ITGB1,0.2923847,0.0,0.064904384,0.278476037251959,0.11838790912923197,0.01906322,0.72877854,0.39561954533539223,1.0
Endothelial cells,Luminal epithelial,LAMA5,ITGA3_ITGB1,0.269407,0.0,0.044874374,0.38304032528004384,0.3775792740264021,0.03669634,0.69081026,0.11041964256099131,1.0
CAFs,Epithelial (ambiguous),SLIT2,GPC1,0.24964365,0.0,0.034229383,0.8527127278676213,0.4941349699665817,0.07652456,0.66117144,0.05552975125771883,1.0
CAFs,Epithelial (ambiguous),SFRP1,FZD6,0.2838982,0.0,0.034162227,0.36955276791802905,0.4871618160851372,0.012616785,0.66095144,0.18179897720208835,1.0
CAFs,Epithelial (ambiguous),SERPINE1,ITGB5,0.34612697,0.0,0.050528836,0.4538760482243194,0.6881367179644073,0.026183877,0.7033389,0.0639725451306884,1.0
CAFs,Epithelial (ambiguous),SEMA5A,MET,0.19310695,0.0,0.035231065,0.5111751103664239,0.3282671389279598,0.056843136,0.66439474,0.09848514156390643,1.0
CAFs,Epithelial (ambiguous),SEMA4A,PLXNB2,0.23824447,0.0,0.05481281,0.17523716086721927,0.18150498516180438,0.011237379,0.71175826,0.484508793164294,1.0
Macrophages,Epithelial (ambiguous),ADAM10,NOTCH2,0.20085756,0.039,0.04015674,0.04218621125072098,0.007994325518489637,0.0067815688,0.6788239,1.0,1.0
Macrophages,Epithelial (ambiguous),ADAM10,IL6R,0.18023777,0.0,0.03243743,0.14704296270532224,0.07084954905262215,0.00932134,0.6551226,0.5894556775501688,1.0
Endothelial cells,Luminal epithelial,POSTN,ITGAV_ITGB5,0.22722937,0.0,0.04839511,0.10736578797752858,-0.12954183207254952,0.013864046,0.6988181,1.0,1.0
Macrophages,Epithelial (ambiguous),APP,TSPAN15,0.22557016,1.0,0.05000762,-0.3614839157759946,-0.6983161790926147,0.002895364,0.7022561,1.0,1.0
Macrophages,Epithelial (ambiguous),APP,NOTCH2,0.20526752,1.0,0.0420489,-0.3141469810942216,-0.6928114383091132,0.0019488396,0.6838223,1.0,1.0
Macrophages,Epithelial (ambiguous),APP,NCSTN,0.182087,1.0,0.032962047,-0.394963282297805,-0.7422912436175747,0.001494804,0.6569327,1.0,1.0
Macrophages,Epithelial (ambiguous),APP,LRP6,0.17976442,1.0,0.032051586,-0.22643654315621056,-0.6397797466383375,0.0039074235,0.65376943,1.0,1.0
Macrophages,Epithelial (ambiguous),BSG,SLC16A1,0.32568297,1.0,0.037590787,-0.19320477951273105,-0.2823632957646411,0.0021528201,0.6715836,1.0,1.0
Endothelial cells,Luminal epithelial,LAMB2,ITGA6_ITGB1,0.28890246,0.0,0.06386729,0.08623734153272546,-0.06402475577062167,0.009980838,0.7271837,1.0,1.0
CAFs,Epithelial (ambiguous),RGMA,BMPR2,0.23134924,0.0,0.048546944,0.4654951097532003,0.27720191472745914,0.035471313,0.69914764,0.14318076010867878,1.0
CAFs,Epithelial (ambiguous),PTN,SDC3,0.3117728,0.0,0.05130747,0.3395507398064372,0.23855133555265162,0.015584832,0.7049319,0.18559328995977892,1.0
PVL,PVL,CD55,ADGRE5,0.18945943,1.0,0.035321515,-0.21164161940637152,-0.5559934437004261,0.0007286589,0.66468054,1.0,1.0
CAFs,Epithelial (ambiguous),PLAU,ITGB5,0.24491079,0.0,0.03374204,0.3348606197547086,0.3997431085634334,0.01547765,0.6595634,0.15818733577673222,1.0
CAFs,Epithelial (ambiguous),PLAU,ITGA3,0.25216752,0.0,0.0396475,0.4144942676709005,0.48160541475585095,0.025383124,0.67743105,0.0867319569497617,1.0
CAFs,Epithelial (ambiguous),PLAU,IGF2R,0.25059724,0.0,0.038369633,0.40120427641733464,0.4632639143618183,0.016608184,0.6738411,0.09557330100078458,1.0
CAFs,Epithelial (ambiguous),NUCB2,ERAP1,0.35399026,0.0,0.044916604,0.06593867663292718,0.038413171187596906,0.0050171367,0.6909107,1.0,1.0
CAFs,Epithelial (ambiguous),KITLG,KIT,0.34301898,0.0,0.062244408,1.4473333967028998,0.5818319930528113,0.09879057,0.72462314,0.052733405974763115,1.0
CAFs,Epithelial (ambiguous),JAM2,ITGAV_ITGB1,0.19318002,0.741,0.03727417,-0.011291876687088878,-0.07477743680216159,0.011165481,0.6706501,1.0,1.0
CAFs,Epithelial (ambiguous),JAG1,NOTCH3,0.23062262,0.113,0.05244153,0.02296311231328649,-0.15275100555616722,0.009289178,0.70720047,1.0,1.0
Macrophages,Epithelial (ambiguous),ADAM9,ITGAV,0.19635087,0.0,0.038541492,0.09595022424546942,0.050360357516440274,0.012665883,0.6743321,0.8195886859031563,1.0
Macrophages,Epithelial (ambiguous),ADAM9,ITGA6,0.24791573,0.0,0.058431286,0.18385125263595817,0.1022476758472218,0.01709075,0.7182712,0.45700376373982177,1.0
Macrophages,Epithelial (ambiguous),ADAM17,MET,0.19565016,0.0,0.035982467,0.2505209713385888,0.20754488397758544,0.019656269,0.66674346,0.2920834751654653,1.0
Endothelial cells,Luminal epithelial,LAMC1,ITGA6_ITGB4,0.28687638,0.0,0.054747347,0.2958303402894652,0.2768988856265082,0.018875947,0.7116356,0.2118199026695821,1.0
Endothelial cells,Luminal epithelial,LAMC1,ITGA6_ITGB1,0.3008862,0.0,0.06743633,0.225776876498829,0.06789667997573445,0.0133373495,0.73254406,0.5281187015460104,1.0
CAFs,Epithelial (ambiguous),NID1,ITGA3,0.35603613,0.0,0.059889182,0.6347928857398523,0.5604097429199967,0.048736826,0.720758,0.05552975125771883,1.0
CAFs,Epithelial (ambiguous),MFAP5,NOTCH1,0.38299796,0.0,0.06130416,0.9065454050629629,0.8710779059278234,0.06802485,0.72310185,0.048154773847423185,1.0
CAFs,Epithelial (ambiguous),MAML2,NOTCH3,0.19970569,0.004,0.039869275,0.07755110320521191,-0.06732038516664687,0.007286377,0.67804015,1.0,1.0
CAFs,Epithelial (ambiguous),MAML2,NOTCH2,0.20531067,0.0,0.042067416,0.16723835559251482,0.1334135455764201,0.008601688,0.6838698,0.5134234708382671,1.0
CAFs,Epithelial (ambiguous),LTBP3,ITGB5,0.4131526,0.0,0.061645094,0.33841344614521207,0.39633086949063584,0.013533089,0.7236568,0.15440579366617266,1.0
Endothelial cells,Luminal epithelial,LAMC1,ITGA3_ITGB1,0.2779085,0.0,0.04662494,0.3303411645269138,0.32708804487290466,0.025674148,0.6948822,0.16389037884297042,1.0
Endothelial cells,Luminal epithelial,LAMB2,ITGA6_ITGB4,0.27489263,0.0,0.051849864,0.15629080532336165,0.14497744988015213,0.014125578,0.7060244,0.5539993993723169,1.0
Macrophages,Epithelial (ambiguous),ADAM10,TSPAN14,0.19326252,0.987,0.037313428,-0.04429580746390531,-0.09633808441614355,0.0042661848,0.6707664,1.0,1.0
Endothelial cells,Luminal epithelial,SEMA4C,PLXNB2,0.19619772,0.0,0.036456887,0.2299770838109269,0.2064463101963505,0.0259319,0.6681971,0.3385863101185593,1.0
Endothelial cells,Luminal epithelial,SEMA4A,PLXNB2,0.23091987,0.0,0.05321567,0.15729725016150561,0.1703666848357315,0.010909944,0.7087154,0.5494741682636481,1.0
Endothelial cells,Luminal epithelial,SEMA4A,PLXNB1,0.17915013,0.0,0.030383915,0.1929417006704437,0.20665838792935304,0.018015264,0.6476974,0.43150432140216405,1.0
Endothelial cells,Luminal epithelial,PDGFB,ITGAV,0.21839862,0.0,0.04547695,0.26857309633345694,0.20834671231608803,0.034715906,0.692233,0.2563067624591725,1.0
Endothelial cells,Luminal epithelial,NID1,ITGAV,0.27770245,0.0,0.0769704,0.2498407014378929,0.260087569001324,0.025276775,0.74529743,0.2933064755880782,1.0
Endothelial cells,Luminal epithelial,MFGE8,ITGB5,0.22848181,1.0,0.048821755,-0.011635757440111076,-0.27146294612736455,0.006343042,0.699741,1.0,1.0
Endothelial cells,Luminal epithelial,MFGE8,ITGAV,0.27608228,1.0,0.07610998,-0.02207646786098938,-0.2808471039694947,0.0055694273,0.7442291,1.0,1.0
CAFs,Epithelial (ambiguous),LGALS9,SLC1A5,0.2398566,0.0,0.04946618,0.09261241739361868,0.03999956372621913,0.004948527,0.70111674,1.0,1.0
PVL,PVL,CXCL12,CD4,0.35703784,0.0,0.06659335,0.23686686934722595,0.31919766937362837,0.0068166493,0.73131,0.7502900541058866,1.0
PVL,PVL,CSPG4,ITGA3_ITGB1,0.24471667,0.0,0.056799565,0.7741026211763009,0.543933597151312,0.148559,0.7153967,0.05552975125771883,1.0
PVL,PVL,COL6A3,ITGA3_ITGB1,0.2639961,0.0,0.06409331,0.2384169241241359,0.07135064444761391,0.021100916,0.727534,0.5165061749181991,1.0
CAFs,Epithelial (ambiguous),LAMC1,ITGA3_ITGB1,0.31577703,0.0,0.052043583,0.4108825602567198,0.4042691062895898,0.028657936,0.70641124,0.08891347464236249,1.0
CAFs,Epithelial (ambiguous),LAMB2,ITGA3_ITGB1,0.3142997,0.0,0.05175568,0.279434497678546,0.3215182280872731,0.022518978,0.70583564,0.2372658328214886,1.0
Endothelial cells,Luminal epithelial,MAML2,NOTCH2,0.18004736,0.0,0.03045374,0.10172078336862526,0.08469551126294975,0.0062269946,0.64795935,0.8985338283562069,1.0
PVL,PVL,GDF11,ACTR2,0.2243452,0.745,0.035398856,0.09277078579411419,0.006807392135665044,0.00713672,0.66492426,1.0,1.0
PVL,PVL,GAS6,AXL,0.5630213,0.0,0.31328464,0.8955467588295538,0.8992327541653661,0.053467292,0.8551444,0.04451872678564247,1.0
Macrophages,Endothelial cells,VEGFA,SIRPA,0.25604272,0.0,0.061899923,0.5140490129689637,0.45887966691717574,0.054365356,0.72406906,0.05552975125771883,1.0
Macrophages,Endothelial cells,VEGFA,ITGA9,0.21976088,0.0,0.038931813,0.5583259679901429,0.43275318435006244,0.14771873,0.6754375,0.05552975125771883,1.0
Macrophages,Endothelial cells,VEGFA,CD44,0.21290772,1.0,0.034593433,-0.11033674632343271,-0.5101021999347655,0.0020800915,0.6623554,1.0,1.0
CAFs,Epithelial (ambiguous),JAG1,NOTCH2,0.2362276,0.0,0.05533283,0.1126503647005894,0.047982925186899755,0.010966027,0.7127259,0.7359005470179893,1.0
CAFs,Epithelial (ambiguous),INHBA,ENG,0.336729,0.0,0.045326006,0.6272084775429612,0.10877148981397622,0.0122429775,0.6918787,0.41824256725252035,1.0
CAFs,Epithelial (ambiguous),LAMA4,ITGA3_ITGB1,0.35181725,0.0,0.05906702,0.4953554654716847,0.4729724208328858,0.037084132,0.71936476,0.05552975125771883,1.0
PVL,PVL,FGF7,NRP1,0.27854815,0.0,0.07296981,0.2841348873631446,0.3687398178972842,0.026953269,0.7401984,0.2293224294108527,1.0
PVL,PVL,FGF7,FGFR1,0.18764275,0.0,0.034683548,0.19353432462951753,0.26934186338384325,0.014727012,0.66264635,0.42995196547175707,1.0
PVL,PVL,EFEMP2,PLSCR4,0.26801637,0.0,0.05647372,0.3617454552944188,0.34915042087361553,0.026673194,0.71481067,0.13029815208301115,1.0
PVL,PVL,EFEMP2,AQP1,0.26009342,0.159,0.050262954,0.14961697413475852,-0.3232562239944864,0.0081902025,0.70278823,1.0,1.0
PVL,PVL,EDIL3,ITGB5,0.19982189,0.0,0.039922073,0.3939290269891224,0.29163724509453476,0.04485418,0.6781846,0.13006502339870343,1.0
PVL,PVL,EDIL3,ITGAV,0.23624697,0.0,0.05466794,0.3535706287936911,0.2717544620507515,0.034594513,0.7114867,0.14843804909291078,1.0
CAFs,Epithelial (ambiguous),GPI,AMFR,0.22931004,0.646,0.049549766,-0.006043841788005715,-0.043642034151600784,0.0075088725,0.7012935,1.0,1.0
Macrophages,Endothelial cells,TNFSF10,TNFRSF10C,0.24672249,1.0,0.05031032,0.05565122112677898,-0.12497926560088488,0.023844568,0.70288664,1.0,1.0
Macrophages,Endothelial cells,TNFSF10,TNFRSF10B,0.29094532,1.0,0.08122142,-0.02386506592941931,-0.15575266110113112,0.008906268,0.75036615,1.0,1.0
Macrophages,Endothelial cells,TNFSF10,TNFRSF10A,0.27379006,1.0,0.06923013,0.05474825673565731,-0.1256964840251008,0.009714213,0.7351079,1.0,1.0
Cycling epithelial,Epithelial (ambiguous),THBS1,SDC1,0.28967354,0.027,0.079815514,0.10360095230545772,-0.06887432338424437,0.008955678,0.74872726,1.0,1.0
Cycling epithelial,CAFs,ANG,EGFR,0.23178323,0.0,0.03787049,0.5722010866003534,0.4087145734209614,0.03621258,0.6724006,0.05625592877765566,1.0
NK cells,NK cells,ADAM10,TSPAN14,0.21507433,0.466,0.045357507,0.0004520142503487111,0.1158203880144591,0.005185894,0.69195276,1.0,1.0
Endothelial cells,Luminal epithelial,SELE,GLG1,0.3181109,0.0,0.0589803,0.42340331010223886,0.5583430695049905,0.02513803,0.71921647,0.0798491140119571,1.0
Endothelial cells,Luminal epithelial,PTDSS1,JMJD6,0.21082187,0.0,0.044366267,0.08357287228779765,-0.015523695112402452,0.0048610303,0.68959284,1.0,1.0
Endothelial cells,Luminal epithelial,PSEN1,NOTCH2,0.18353961,0.0,0.03202076,0.10078312903934633,0.0915727683678973,0.007853642,0.65366054,0.7966686703839225,1.0
Endothelial cells,Luminal epithelial,PSEN1,NCSTN,0.19751567,0.0,0.036010154,0.11039043327519932,0.10517078710714875,0.008641977,0.6668289,0.7481862793992738,1.0
Macrophages,Epithelial (ambiguous),ADAM17,IL6R,0.2084328,0.0,0.042209454,0.3011515618429001,0.23496205916775798,0.014938343,0.6842341,0.203547385875201,1.0
